marker	allele_id	specific	normalized_Inf
rh_chr5_23821379	15	0.9824682986256157	0.6104418760334401
rh_chr5_23821379	16	0.8096123757150402	0.5030404524835563
rh_chr5_23821379	18	1.4377345113078401	0.8933146784975524
rh_chr5_23821379	187	1.609437912319576	0.999999999928842
rh_chr5_23821379	19	0.9208372112680586	0.5721483284032947
rh_chr5_23821379	2	1.5976607560270848	0.9926824412945487
rh_chr5_23821379	20	0.7907141207448211	0.49129830646834444
rh_chr5_23821379	203	1.609437912319576	0.999999999928842
rh_chr5_23821379	21	0.9588800812565595	0.5957856925380597
rh_chr5_23821379	22	1.0302998637868792	0.6401612984427976
rh_chr5_23821379	24	0.9208372112680586	0.5721483284032947
rh_chr5_23821379	25	0.6943742242986293	0.43143896321447006
rh_chr5_23821379	28	1.5256804881916979	0.9479585862894653
rh_chr5_23821379	291	1.087777187791189	0.6758739677916771
rh_chr5_23821379	292	1.6094379123195757	0.9999999999288418
rh_chr5_23821379	293	1.6094379123195766	0.9999999999288424
rh_chr5_23821379	294	1.609437912319575	0.9999999999288415
rh_chr5_23821379	3	1.609437912319576	0.999999999928842
rh_chr5_23821379	30	1.1860637228659392	0.7369428256304379
rh_chr5_23821379	37	0.9165477061949407	0.5694831090493958
rh_chr5_23821379	4	1.57272083462184	0.9771863968602991
rh_chr5_23821379	40	0.974290134243994	0.6053604968025674
rh_chr5_23821379	42	0.9174541993728496	0.5700463449287706
rh_chr5_23821379	43	1.6094379123195766	0.9999999999288424
rh_chr5_23821379	47	0.6603828514757726	0.41031893580598905
rh_chr5_23821379	5	1.5707529579099724	0.9759636863123095
rh_chr5_23821379	53	1.6094379123195766	0.9999999999288424
rh_chr5_23821379	57	1.6094379123195766	0.9999999999288424
rh_chr5_23821379	59	1.6094379123195766	0.9999999999288424
rh_chr5_23821379	6	1.6094379123195766	0.9999999999288424
rh_chr5_23821379	61	0.9987824759106502	0.6205784443092309
rh_chr5_23821379	65	0.6603828514757726	0.41031893580598905
rh_chr5_23821379	7	1.609437912319575	0.9999999999288415
rh_chr5_23821379	70	0.5389535209154455	0.3348706506486707
rh_chr5_23821379	8	1.609437912319576	0.999999999928842
rh_chr5_23821379	82	1.132246200348354	0.7035041187988137
rh_chr5_23821379	89	1.6094379123195766	0.9999999999288424
rh_chr5_23821379	90	0.7336716312233991	0.45585581497443434
rh_chr5_23821379	96	1.6094379123195757	0.9999999999288418
rh_chr5_23885642	1	0.44690626404887585	0.27767847432708886
rh_chr5_23885642	10	1.4211223467268055	0.8829929603047018
rh_chr5_23885642	11	1.5994632552717272	0.9938023970447624
rh_chr5_23885642	12	1.609437912319575	0.9999999999288415
rh_chr5_23885642	13	1.609437912319575	0.9999999999288415
rh_chr5_23885642	14	1.4229398759212735	0.8841222546878067
rh_chr5_23885642	15	1.609437912319575	0.9999999999288415
rh_chr5_23885642	17	1.5725005254555628	0.9770495110788874
rh_chr5_23885642	185	1.5123395712176653	0.9396694085144395
rh_chr5_23885642	2	1.4488048157076896	0.9001930453573879
rh_chr5_23885642	23	1.609437912319575	0.9999999999288415
rh_chr5_23885642	299	1.609437912319576	0.999999999928842
rh_chr5_23885642	3	1.6094379123195766	0.9999999999288424
rh_chr5_23885642	4	1.365955142051288	0.8487156487978024
rh_chr5_23885642	476	1.609437912319576	0.999999999928842
rh_chr5_23885642	5	1.4812942158039908	0.9203798446401041
rh_chr5_23885642	6	0.9553077497020046	0.5935660781453851
rh_chr5_23885642	7	1.0447317745355285	0.6491283487633798
rh_chr5_23885642	71	1.609437912319576	0.999999999928842
rh_chr5_23885642	8	1.6094379123195757	0.9999999999288418
rh_chr5_23885642	9	1.6094379123195766	0.9999999999288424
rh_chr5_23885642	998	1.609437912319576	0.999999999928842
rh_chr5_23941958	1	1.4986804887962248	0.9311825434319695
rh_chr5_23941958	10	1.6094379123195766	0.9999999999288424
rh_chr5_23941958	1039	1.609437912319575	0.9999999999288415
rh_chr5_23941958	1040	1.609437912319575	0.9999999999288415
rh_chr5_23941958	108	1.5779929011281195	0.9804621159579722
rh_chr5_23941958	11	1.572841146514364	0.9772611508421671
rh_chr5_23941958	12	1.6094379123195757	0.9999999999288418
rh_chr5_23941958	13	1.178363808527044	0.7321585998585659
rh_chr5_23941958	14	0.8721656175009195	0.5419069668750772
rh_chr5_23941958	15	1.6094379123195766	0.9999999999288424
rh_chr5_23941958	16	1.609437912319575	0.9999999999288415
rh_chr5_23941958	17	1.5029467051864658	0.9338332927136169
rh_chr5_23941958	18	1.6094379123195766	0.9999999999288424
rh_chr5_23941958	184	1.5185617910154785	0.9435354910453293
rh_chr5_23941958	19	1.609437912319575	0.9999999999288415
rh_chr5_23941958	2	1.4140498960862993	0.8785985996488067
rh_chr5_23941958	20	1.6094379123195766	0.9999999999288424
rh_chr5_23941958	23	1.6094379123195757	0.9999999999288418
rh_chr5_23941958	271	1.609437912319575	0.9999999999288415
rh_chr5_23941958	3	1.5035911668840956	0.9342337192803399
rh_chr5_23941958	35	1.6094379123195766	0.9999999999288424
rh_chr5_23941958	4	0.7481388401940253	0.4648447973134586
rh_chr5_23941958	415	1.6094379123195766	0.9999999999288424
rh_chr5_23941958	468	1.609437912319575	0.9999999999288415
rh_chr5_23941958	49	1.609437912319576	0.999999999928842
rh_chr5_23941958	5	1.5219146059347282	0.9456187120837718
rh_chr5_23941958	594	1.609437912319575	0.9999999999288415
rh_chr5_23941958	6	1.5893276443262687	0.9875047878812442
rh_chr5_23941958	61	1.6094379123195766	0.9999999999288424
rh_chr5_23941958	614	1.609437912319576	0.999999999928842
rh_chr5_23941958	7	1.3454198804993582	0.8359563734052695
rh_chr5_23941958	719	1.609437912319575	0.9999999999288415
rh_chr5_23941958	8	1.598568166333234	0.9932462470177387
rh_chr5_23941958	9	1.2233880656030203	0.7601337436824627
rh_chr5_23941958	985	1.6094379123195766	0.9999999999288424
rh_chr5_24028531	1	0.9180150936896038	0.5703948481623659
rh_chr5_24028531	10	1.609437912319576	0.999999999928842
rh_chr5_24028531	108	1.6094379123195757	0.9999999999288418
rh_chr5_24028531	12	1.609437912319576	0.999999999928842
rh_chr5_24028531	2	1.5464948223414228	0.9608912592362865
rh_chr5_24028531	22	1.3401446549205227	0.8326786914654566
rh_chr5_24028531	3	1.609437912319576	0.999999999928842
rh_chr5_24028531	4	1.6094379123195766	0.9999999999288424
rh_chr5_24028531	408	1.609437912319576	0.999999999928842
rh_chr5_24028531	433	1.609437912319576	0.999999999928842
rh_chr5_24028531	5	1.5644092366197364	0.9720221106595762
rh_chr5_24028531	6	1.5988074917925212	0.9933949482863234
rh_chr5_24028531	7	1.0364013098416789	0.6439523400279755
rh_chr5_24028531	8	1.609437912319576	0.999999999928842
rh_chr5_24109446	1	1.3014100878514723	0.8086115517704132
rh_chr5_24109446	10	1.5984426178977875	0.9931682393888165
rh_chr5_24109446	100	0.6439963336792336	0.40013741984321655
rh_chr5_24109446	11	1.5951756497147136	0.9911383579265779
rh_chr5_24109446	12	1.5843435398299213	0.984407989640168
rh_chr5_24109446	15	1.609437912319576	0.999999999928842
rh_chr5_24109446	16	0.8314313669961572	0.5165973540033659
rh_chr5_24109446	17	1.5624591647907382	0.9708104629073191
rh_chr5_24109446	171	1.609437912319575	0.9999999999288415
rh_chr5_24109446	185	0.955432999903338	0.5936439004710341
rh_chr5_24109446	19	1.609437912319575	0.9999999999288415
rh_chr5_24109446	192	1.3369422066461163	0.8306888984764478
rh_chr5_24109446	2	0.3461992591106985	0.21510569400413196
rh_chr5_24109446	20	1.6094379123195757	0.9999999999288418
rh_chr5_24109446	21	1.609437912319575	0.9999999999288415
rh_chr5_24109446	22	1.609437912319576	0.999999999928842
rh_chr5_24109446	238	1.609437912319576	0.999999999928842
rh_chr5_24109446	26	1.609437912319575	0.9999999999288415
rh_chr5_24109446	281	1.609437912319576	0.999999999928842
rh_chr5_24109446	29	1.1393104037418214	0.7078933551520096
rh_chr5_24109446	3	1.3737586263757182	0.8535642262198592
rh_chr5_24109446	305	1.609437912319575	0.9999999999288415
rh_chr5_24109446	31	1.6094379123195766	0.9999999999288424
rh_chr5_24109446	33	1.609437912319575	0.9999999999288415
rh_chr5_24109446	36	1.6094379123195757	0.9999999999288418
rh_chr5_24109446	362	1.609437912319575	0.9999999999288415
rh_chr5_24109446	4	1.587025381291771	0.9860743114293655
rh_chr5_24109446	41	0.9197845459568086	0.571494270671016
rh_chr5_24109446	5	1.5561201652643497	0.9668718210514171
rh_chr5_24109446	593	1.6094379123195757	0.9999999999288418
rh_chr5_24109446	6	0.9120399541553303	0.5666822852308536
rh_chr5_24109446	7	1.5025841187003837	0.9336080050630149
rh_chr5_24109446	71	1.609437912319575	0.9999999999288415
rh_chr5_24109446	726	1.609437912319575	0.9999999999288415
rh_chr5_24109446	743	1.609437912319575	0.9999999999288415
rh_chr5_24109446	77	1.0069197757639012	0.6256344329810426
rh_chr5_24109446	8	1.6094379123195766	0.9999999999288424
rh_chr5_24109446	9	0.9182051794487183	0.570512955085066
rh_chr5_2429823	1	0.4272280368400259	0.26545170431202897
rh_chr5_2429823	11	1.609437912319575	0.9999999999288415
rh_chr5_2429823	12	1.6094379123195766	0.9999999999288424
rh_chr5_2429823	14	1.609437912319575	0.9999999999288415
rh_chr5_2429823	141	1.609437912319576	0.999999999928842
rh_chr5_2429823	142	1.609437912319575	0.9999999999288415
rh_chr5_2429823	16	1.609437912319576	0.999999999928842
rh_chr5_2429823	17	0.9277723178556682	0.576457352401071
rh_chr5_2429823	177	1.609437912319575	0.9999999999288415
rh_chr5_2429823	19	1.609437912319576	0.999999999928842
rh_chr5_2429823	2	0.5836238683071491	0.36262589802205
rh_chr5_2429823	270	1.609437912319576	0.999999999928842
rh_chr5_2429823	3	1.5996801401564285	0.9939371552004052
rh_chr5_2429823	33	1.609437912319576	0.999999999928842
rh_chr5_2429823	4	1.5790915772179355	0.9811447617943402
rh_chr5_2429823	47	1.609437912319575	0.9999999999288415
rh_chr5_2429823	5	1.6094379123195766	0.9999999999288424
rh_chr5_2429823	54	1.570975364854871	0.9761018755168636
rh_chr5_2429823	56	1.609437912319576	0.999999999928842
rh_chr5_2429823	580	1.6094379123195766	0.9999999999288424
rh_chr5_2429823	586	1.609437912319576	0.999999999928842
rh_chr5_2429823	6	0.9235700490586785	0.5738463359930914
rh_chr5_2429823	626	1.609437912319575	0.9999999999288415
rh_chr5_2429823	7	1.6094379123195757	0.9999999999288418
rh_chr5_2429823	8	1.6094379123195766	0.9999999999288424
rh_chr5_2429823	9	1.609437912319575	0.9999999999288415
rh_chr5_24329039	1	0.7328953093087137	0.4553734590483761
rh_chr5_24329039	10	1.609437912319576	0.999999999928842
rh_chr5_24329039	107	1.609437912319576	0.999999999928842
rh_chr5_24329039	108	1.609437912319576	0.999999999928842
rh_chr5_24329039	11	1.068909994612622	0.6641511215527485
rh_chr5_24329039	115	1.609437912319576	0.999999999928842
rh_chr5_24329039	12	1.609437912319575	0.9999999999288415
rh_chr5_24329039	13	1.6032768074360628	0.9961718902292295
rh_chr5_24329039	132	1.609437912319575	0.9999999999288415
rh_chr5_24329039	14	1.609437912319575	0.9999999999288415
rh_chr5_24329039	143	1.609437912319576	0.999999999928842
rh_chr5_24329039	15	1.5991552629346146	0.9936110306461376
rh_chr5_24329039	17	1.6094379123195766	0.9999999999288424
rh_chr5_24329039	18	1.017330699166399	0.6321031033920387
rh_chr5_24329039	19	1.5743752451368433	0.9782143399093735
rh_chr5_24329039	2	1.4587447990568023	0.9063691042611324
rh_chr5_24329039	22	1.6094379123195757	0.9999999999288418
rh_chr5_24329039	23	1.6094379123195757	0.9999999999288418
rh_chr5_24329039	236	1.609437912319575	0.9999999999288415
rh_chr5_24329039	26	1.609437912319575	0.9999999999288415
rh_chr5_24329039	27	1.609437912319576	0.999999999928842
rh_chr5_24329039	3	1.565799435013419	0.9728858894875398
rh_chr5_24329039	32	1.554227093138616	0.9656955892060577
rh_chr5_24329039	37	1.6094379123195766	0.9999999999288424
rh_chr5_24329039	38	1.609437912319576	0.999999999928842
rh_chr5_24329039	4	1.555625534139967	0.9665644894541175
rh_chr5_24329039	40	1.5852469968263894	0.9849693390339458
rh_chr5_24329039	48	1.609437912319576	0.999999999928842
rh_chr5_24329039	5	1.4263599831276013	0.8862472867750372
rh_chr5_24329039	6	1.5784469311431677	0.9807442206676602
rh_chr5_24329039	7	1.0057080638696465	0.6248815540505207
rh_chr5_24329039	8	1.609437912319576	0.999999999928842
rh_chr5_24329039	9	1.509761279583112	0.9380674258504087
rh_chr5_24405328	1	0.8108910414700261	0.5038349321867541
rh_chr5_24405328	103	1.0063314279630131	0.6252688719386795
rh_chr5_24405328	11	1.1150667313752318	0.69282991456863
rh_chr5_24405328	111	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	115	1.609437912319575	0.9999999999288415
rh_chr5_24405328	12	0.7153736457150404	0.44448663734602556
rh_chr5_24405328	123	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	125	1.609437912319575	0.9999999999288415
rh_chr5_24405328	127	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	136	1.0115567548073217	0.6285155500515405
rh_chr5_24405328	14	1.0417568456955775	0.6472799215472893
rh_chr5_24405328	142	1.609437912319575	0.9999999999288415
rh_chr5_24405328	144	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	15	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	165	1.609437912319575	0.9999999999288415
rh_chr5_24405328	178	1.609437912319575	0.9999999999288415
rh_chr5_24405328	182	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	19	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	192	1.609437912319575	0.9999999999288415
rh_chr5_24405328	2	1.6094379123195757	0.9999999999288418
rh_chr5_24405328	208	1.609437912319575	0.9999999999288415
rh_chr5_24405328	22	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	235	0.717496166193003	0.4458054334683019
rh_chr5_24405328	24	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	25	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	265	1.609437912319576	0.999999999928842
rh_chr5_24405328	266	1.609437912319575	0.9999999999288415
rh_chr5_24405328	27	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	291	1.609437912319575	0.9999999999288415
rh_chr5_24405328	3	1.3432145829708229	0.8345861450096925
rh_chr5_24405328	32	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	337	0.9452360532598753	0.5873081812956104
rh_chr5_24405328	34	1.0195762523353262	0.6334983440233042
rh_chr5_24405328	350	1.1993215940610282	0.7451804041618383
rh_chr5_24405328	37	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	39	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	4	1.609437912319575	0.9999999999288415
rh_chr5_24405328	40	0.762556953190541	0.47380327460862176
rh_chr5_24405328	403	1.609437912319575	0.9999999999288415
rh_chr5_24405328	404	1.609437912319575	0.9999999999288415
rh_chr5_24405328	405	1.609437912319576	0.999999999928842
rh_chr5_24405328	418	1.609437912319575	0.9999999999288415
rh_chr5_24405328	421	1.609437912319575	0.9999999999288415
rh_chr5_24405328	424	1.609437912319576	0.999999999928842
rh_chr5_24405328	436	1.609437912319575	0.9999999999288415
rh_chr5_24405328	48	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	49	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	5	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	53	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	55	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	58	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	597	1.609437912319576	0.999999999928842
rh_chr5_24405328	6	1.609437912319575	0.9999999999288415
rh_chr5_24405328	67	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	68	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	7	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	71	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	76	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	8	1.2582025319272279	0.7817651878377421
rh_chr5_24405328	82	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	84	1.6094379123195766	0.9999999999288424
rh_chr5_24405328	9	1.609437912319575	0.9999999999288415
rh_chr5_24405328	91	1.6094379123195766	0.9999999999288424
rh_chr5_24516717	1	0.49340761595958027	0.3065713887734599
rh_chr5_24516717	109	1.257824397044781	0.7815302394253023
rh_chr5_24516717	13	1.609437912319576	0.999999999928842
rh_chr5_24516717	149	1.609437912319575	0.9999999999288415
rh_chr5_24516717	15	1.6094379123195766	0.9999999999288424
rh_chr5_24516717	150	1.609437912319575	0.9999999999288415
rh_chr5_24516717	17	1.609437912319575	0.9999999999288415
rh_chr5_24516717	180	1.6094379123195766	0.9999999999288424
rh_chr5_24516717	186	1.2303400335961765	0.764453244260551
rh_chr5_24516717	193	1.609437912319575	0.9999999999288415
rh_chr5_24516717	2	1.5122156248949554	0.9395923963341296
rh_chr5_24516717	225	1.6094379123195766	0.9999999999288424
rh_chr5_24516717	3	1.538768795470284	0.9560908088359017
rh_chr5_24516717	4	1.609437912319576	0.999999999928842
rh_chr5_24516717	5	1.5513715519576319	0.9639213417132386
rh_chr5_24516717	58	1.6094379123195757	0.9999999999288418
rh_chr5_24516717	6	1.609437912319576	0.999999999928842
rh_chr5_24516717	7	1.0931672804954398	0.6792230206893429
rh_chr5_24516717	8	0.7409460279858276	0.46037565181077855
rh_chr5_24780052	1	0.5360391427397329	0.33305984567558233
rh_chr5_24780052	10	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	100	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	101	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	103	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	104	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	107	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	109	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	11	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	112	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	115	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	118	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	121	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	124	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	125	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	127	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	128	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	13	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	132	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	134	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	136	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	139	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	14	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	143	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	145	1.596687522028765	0.9920777370118915
rh_chr5_24780052	146	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	147	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	148	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	152	1.609437912319576	0.999999999928842
rh_chr5_24780052	16	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	165	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	170	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	18	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	183	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	184	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	19	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	193	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	2	1.4715299573068434	0.9143129697257559
rh_chr5_24780052	20	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	21	1.322125279648451	0.8214826241099789
rh_chr5_24780052	212	1.609437912319576	0.999999999928842
rh_chr5_24780052	214	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	217	1.609437912319575	0.9999999999288415
rh_chr5_24780052	22	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	223	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	228	1.6094379123195757	0.9999999999288418
rh_chr5_24780052	23	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	233	1.491139264785724	0.9264969175049056
rh_chr5_24780052	238	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	24	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	242	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	243	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	245	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	247	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	249	1.5725572934866603	0.9770847830397744
rh_chr5_24780052	250	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	258	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	26	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	27	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	273	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	276	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	28	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	29	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	3	1.6094379123195757	0.9999999999288418
rh_chr5_24780052	30	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	303	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	31	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	32	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	33	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	333	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	34	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	35	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	36	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	38	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	4	1.609437912319576	0.999999999928842
rh_chr5_24780052	40	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	41	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	43	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	44	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	45	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	46	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	47	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	48	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	49	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	5	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	50	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	51	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	52	1.4822574340157437	0.9209783257646703
rh_chr5_24780052	53	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	54	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	55	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	57	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	58	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	6	1.6094379123195757	0.9999999999288418
rh_chr5_24780052	60	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	62	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	63	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	64	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	65	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	66	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	67	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	68	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	7	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	70	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	71	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	74	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	75	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	76	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	77	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	79	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	8	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	81	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	82	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	83	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	85	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	9	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	90	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	92	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	93	1.6094379123195766	0.9999999999288424
rh_chr5_24780052	96	1.6094379123195766	0.9999999999288424
rh_chr5_24901597	1	1.0225524748807913	0.6353475750638256
rh_chr5_24901597	10	1.2318248421835472	0.7653758077070184
rh_chr5_24901597	11	1.4255667270631398	0.885754409070136
rh_chr5_24901597	12	1.609437912319576	0.999999999928842
rh_chr5_24901597	13	1.4717352305311566	0.9144405131511515
rh_chr5_24901597	135	1.609437912319576	0.999999999928842
rh_chr5_24901597	15	1.609437912319576	0.999999999928842
rh_chr5_24901597	17	1.6094379123195757	0.9999999999288418
rh_chr5_24901597	179	1.609437912319576	0.999999999928842
rh_chr5_24901597	19	1.609437912319575	0.9999999999288415
rh_chr5_24901597	2	0.30996537962044957	0.19259231886221728
rh_chr5_24901597	20	1.609437912319576	0.999999999928842
rh_chr5_24901597	21	1.6094379123195766	0.9999999999288424
rh_chr5_24901597	22	1.4760003064685823	0.9170905538296236
rh_chr5_24901597	23	1.609437912319576	0.999999999928842
rh_chr5_24901597	28	1.609437912319575	0.9999999999288415
rh_chr5_24901597	288	1.5670697831121476	0.9736752011403313
rh_chr5_24901597	3	1.4878001086871773	0.9244221831689307
rh_chr5_24901597	4	1.1431072593165401	0.7102524741620597
rh_chr5_24901597	5	1.1674429032684916	0.7253730599044115
rh_chr5_24901597	530	1.609437912319576	0.999999999928842
rh_chr5_24901597	6	1.2346662847926586	0.7671412952646056
rh_chr5_24901597	61	1.5464724713955516	0.9608773718127962
rh_chr5_24901597	7	1.5263649305997713	0.9483838542682954
rh_chr5_24901597	70	1.573546338521131	0.9776993112715437
rh_chr5_24901597	709	1.609437912319576	0.999999999928842
rh_chr5_24901597	751	1.609437912319575	0.9999999999288415
rh_chr5_24901597	8	1.609437912319576	0.999999999928842
rh_chr5_24901597	85	1.609437912319576	0.999999999928842
rh_chr5_24901597	89	1.609437912319576	0.999999999928842
rh_chr5_24901597	9	1.5718074721975608	0.9766188928781804
rh_chr5_25379843	1	1.4950000902096556	0.9288957832170301
rh_chr5_25379843	10	1.5646937108136008	0.9721988644142049
rh_chr5_25379843	11	1.350012993716123	0.8388102351052329
rh_chr5_25379843	12	1.609437912319575	0.9999999999288415
rh_chr5_25379843	120	1.4390664051526894	0.8941422306724821
rh_chr5_25379843	13	1.609437912319576	0.999999999928842
rh_chr5_25379843	17	1.5576616837138009	0.9678296203163292
rh_chr5_25379843	19	1.576442337908965	0.9794986968616682
rh_chr5_25379843	2	0.409199646380992	0.25425003550595
rh_chr5_25379843	204	1.4758437889772353	0.9169933040443801
rh_chr5_25379843	205	1.609437912319575	0.9999999999288415
rh_chr5_25379843	26	1.609437912319576	0.999999999928842
rh_chr5_25379843	27	1.5494134674454791	0.9627047154010181
rh_chr5_25379843	3	1.2771888415091348	0.7935620452593447
rh_chr5_25379843	4	1.3954216008689218	0.8670241890589603
rh_chr5_25379843	410	1.609437912319576	0.999999999928842
rh_chr5_25379843	5	1.5642212670161262	0.9719053185782179
rh_chr5_25379843	59	1.6094379123195766	0.9999999999288424
