CHROM	POS	informativeness	normalized_Inf
8	14101411	0.07370723426125403	0.045796879576286253
8	14101413	0.010876336770655769	0.006757847995643702
8	14101422	0.06400890886733879	0.03977097120232011
8	14101433	0.1087373258203303	0.06756229922276212
8	14101457	0.09955490807906475	0.06185694229639387
8	14248914	0.08281799544280832	0.05145771377881554
8	14248918	0.022469396686579428	0.013961021119849789
8	14248925	0.09362481212918516	0.058172366517443216
8	14248934	0.016408934160358532	0.010195444032719348
8	14248978	0.1196030026152183	0.07431352380305975
8	14248996	0.3879279675700598	0.24103319834398634
8	14249020	0.18535178877100986	0.1151655415465424
8	14249059	0.05172647963717686	0.03213946884036438
8	14249066	0.3878225899846748	0.2409677235688671
8	14415946	0.4170326051810164	0.2591169264493713
8	14415953	0.02313273940214995	0.014373179122619395
8	14415966	0.011583909162116365	0.00719748744118806
8	14415972	0.014932418307990275	0.009278033152211887
8	14415993	0.04510823082765131	0.028027319649398592
8	14415996	0.060749753957290986	0.03774594439956592
8	14415998	0.045050899071150646	0.027991697426225065
8	14415999	0.043628521495548175	0.027107924548369043
8	14416002	0.04372241317304908	0.02716626272766476
8	14416003	0.021162910677004987	0.013149255720587805
8	14416046	0.016289477823471357	0.010121221637456825
8	14416061	0.010436613870227564	0.006484632796081781
8	14416066	0.013950790264704034	0.008668113356174751
8	14416079	0.015493187958563054	0.009626458926353542
8	14416088	0.017448817934292496	0.010841560149346209
8	14416092	0.43571096614705546	0.270722444637886
8	14416096	0.02263622876428603	0.014064679717934065
8	14416103	0.10640145092578723	0.06611093854802176
8	14416105	0.015805488377454824	0.009820502086688599
8	14416112	0.050581044930048724	0.03142777024156861
8	14416117	0.08843534924285995	0.05494797193456881
8	14416130	0.01471896451919577	0.009145406856319753
8	14416142	0.08656843098023942	0.053787990398035335
8	14653064	0.01572417957081977	0.009769982084638888
8	14653067	0.01990656311730451	0.01236864309179718
8	14653069	0.02821945205733964	0.01753373139735523
8	14653073	0.01574996485926003	0.009786003385144517
8	14653078	0.027737317171827758	0.017234164149816798
8	14653083	0.07665779219661231	0.04763016429796643
8	14653085	0.02134592158790389	0.013262966792934868
8	14653103	0.02157267790432941	0.013403858413962097
8	14653118	0.1802244405109216	0.11197974095089613
8	14653132	0.016267400151859804	0.01010750400881083
8	14653150	0.017425855238450035	0.010827292624227621
8	14653171	0.030703093295633116	0.01907690446361986
8	14653182	0.21838660314211966	0.13569122577200485
8	14653202	0.02234040549689948	0.013880874387451232
8	14653203	0.0401643262443378	0.024955499018656527
8	14653209	0.021300145665688344	0.013234524613300666
8	14653210	0.029846539637335856	0.018544697752394937
8	14653225	0.03223773455063453	0.020030430687368643
8	14714835	0.1753509902064941	0.10895169602491515
8	14714836	0.17493847406273616	0.10869538533372852
8	14714837	0.014500636258319002	0.009009751880635372
8	14714843	0.16252469396653366	0.10098227009001713
8	14714856	0.010581100663522601	0.006574407488338481
8	14714858	0.15798703992653734	0.09816286711402186
8	14714913	0.17543999655601075	0.10900699877926746
8	14714917	0.1753509902064941	0.10895169602491515
8	14714973	0.16575682494106195	0.10299050597756376
8	14714975	0.17535099020649408	0.10895169602491514
8	14714976	0.17592977596343864	0.10931131583533032
8	14714978	0.4738455985837713	0.29441682398740765
8	14714979	0.5420349077997499	0.3367852239667829
8	14714988	0.08620112233988833	0.05355976870801961
8	14808231	0.010733209852752633	0.006668918241474638
8	14808271	0.17953990700857203	0.1115544163720099
8	14808274	0.17584944361540525	0.10926140254112197
8	14808302	0.1991194458314673	0.1237198678452409
8	14808332	0.025931705744275037	0.01611227469163824
8	14808341	0.010963883763394335	0.006812244000647809
8	14808343	0.1761096078889836	0.10942305169302054
8	14808344	0.03184802422227384	0.01978829004599945
8	14808347	0.02513914794158189	0.015619830841167184
8	14808373	0.1786336516344798	0.11099132824845401
8	14808391	0.0245915481063622	0.015279587933386105
8	14896464	0.0504115225318246	0.031322440053361635
8	14896476	0.012249076333129216	0.007610779041860532
8	14896486	0.011859664876751434	0.00736882410009528
8	14896495	0.03224387296904993	0.020034244701173074
8	14896499	0.032361266312856504	0.02010718528676487
8	14896526	0.06957246813630368	0.04322780493662092
8	14896540	0.08646118955965032	0.05372135755699153
8	14896558	0.0564713241304286	0.035087606483074484
8	14896567	0.013324935962887495	0.00827924821451172
8	14896570	0.01900692154109379	0.011809664351915187
8	14896588	0.012601800996494383	0.00782993919749009
8	14896591	0.07581959499964291	0.047109363097439405
8	14896595	0.09838987965551488	0.06113306943708742
8	14896598	0.042307152397453224	0.026286911766275123
8	14982628	0.06645996036351562	0.041293895123299375
8	14982634	0.03291302977367763	0.02045001520058655
8	14982642	0.010684434823652694	0.006638612611960685
8	14982644	0.18145712248713608	0.11274564932592017
8	14982649	0.15624885490369084	0.09708287203659903
8	14982655	0.4698295193637613	0.29192149366805653
8	14982657	0.03547458747313781	0.022041600486151308
8	14982663	0.27388565721269215	0.17017472690106436
8	14982667	0.05245849260274481	0.032594294068422326
8	14982669	0.1274015173924473	0.07915901347183149
8	14982678	0.011032821823102931	0.006855077625465517
8	14982682	0.02450300685816509	0.015224574162731725
8	14982692	0.18161676448118363	0.11284484047384467
8	14982727	0.18143916176629626	0.11273448970261252
8	14982733	0.18145712248713608	0.11274564932592017
8	14982739	0.05752813197886958	0.03574423811842764
8	14982753	0.014820630893532763	0.009208575726365341
8	14982769	0.011943128832046741	0.007420683171296775
8	14982770	0.3816610291268391	0.23713933055647868
8	14982778	0.012479867702870504	0.007754177782475657
8	15071864	0.03478906538557977	0.021615661664739265
8	15071888	0.05900318398907589	0.036660739462661206
8	15071937	0.029047724257009834	0.018048365850334855
8	15071955	0.18107648168445176	0.11250914389769359
8	15071996	0.09727133078947311	0.06043807595060363
8	15072019	0.014079298971438552	0.008747960305063984
8	15173497	0.30410739258770814	0.18895254687257781
8	15173498	0.02342727643233361	0.014556185268993941
8	15173499	0.17221795736735232	0.10700503327083388
8	15173500	0.025984072133889674	0.016144811758902575
8	15173505	0.029665656860525635	0.018432308964102594
8	15173507	0.24195057333543457	0.1503323436500328
8	15173516	0.04059695347657748	0.025224305431688875
8	15173524	0.011283694456935653	0.007010953556990769
8	15173530	0.03954057933266686	0.024567943272111703
8	15173537	0.03146644284701122	0.019551200207171483
8	15173566	0.08627225662389432	0.05360396692371742
8	15173578	0.015679333807250985	0.0097421178450666
8	15173588	0.11952161868785027	0.07426295712587433
8	15173591	0.18605772853754377	0.11560416658518478
8	15173612	0.12752314736414916	0.07923458642233935
8	15173623	0.04377715983678854	0.027200278742396673
8	15259962	0.11378121340273761	0.0706962427837032
8	15259976	0.043821721561296934	0.027227966498577963
8	15259979	0.01862786549646024	0.011574143589228375
8	15259980	0.06156874819060107	0.038254814127924336
8	15260000	0.020704172497565315	0.01286422566388566
8	15260011	0.10446193439839191	0.0649058491733953
8	15260033	0.011805968854130183	0.007335460885393793
8	15260034	0.07817944172053239	0.04857561830533398
8	15260070	0.18196583178819056	0.11306172818620072
8	15260075	0.024163668195436763	0.015013731196931876
8	15260085	0.13522703449357587	0.08402128062775634
8	15260086	0.1353479804857824	0.08409642859790922
8	15260093	0.06639028126953006	0.04125060106799768
8	15260094	0.10463048713882181	0.06501057687934016
8	15427871	0.011554732882586231	0.007179359199455511
8	15427889	0.18610864598862017	0.11563580337631728
8	15427895	0.1402680402542038	0.08715343361215072
8	15427899	0.06813164483346298	0.04233257108403844
8	15427913	0.4891053605966301	0.30389824721906256
8	15427920	0.18610864598862017	0.11563580337631728
8	15427926	0.031709815259453475	0.019702415989129907
8	15427927	0.013200539307207208	0.008201956226595175
8	15427936	0.01735198269202943	0.010781393030431623
8	15427952	0.07795664263589175	0.048437185450658844
8	15427963	0.10255138456456993	0.06371875781742464
8	15427981	0.014979083278797108	0.009307027728794376
8	15427986	0.03542898597392646	0.022013266681623005
8	15427990	0.09118237746854245	0.05665479653740665
8	15685498	0.013005568734819131	0.00808081419875938
8	15685503	0.13825707958361944	0.08590395349549122
8	15685509	0.1727429680991006	0.1073312407794878
8	15685515	0.06587602552030324	0.04093107600570493
8	15685516	0.016867939006383267	0.010480639778686672
8	15685537	0.16377178469843293	0.10175713112831167
8	15685557	0.010531549647818904	0.006543619711238862
8	15685589	0.018202895168057884	0.01131009467804072
8	15685591	0.014130991574744664	0.008780078725356402
8	15685596	0.1474666897361268	0.09162620601691894
8	15685633	0.17040799933429424	0.10588044311480808
8	15685643	0.06488846246228928	0.04031746857768034
8	15685647	0.08697012873461722	0.05403757924596441
8	15685658	0.017291597519058247	0.010743873612935202
8	15773551	0.13006217721101204	0.0808121743660848
8	15773555	0.13042565291253916	0.08103801451730716
8	15773556	0.18805704803495074	0.1168464136342699
8	15773559	0.0564714762743871	0.03508770101543098
8	15773572	0.17911810857044919	0.11129233826706149
8	15773584	0.3207060344105395	0.1992658629033452
8	15773589	0.07203267741395267	0.04475641890715191
8	15773590	0.025876205118709278	0.01607779021408432
8	15773591	0.1266749568200004	0.07870757600609661
8	15773602	0.05082939405669744	0.03158207822992282
8	15773619	0.15913814452633537	0.09887808861520864
8	15773628	0.16121201913262678	0.10016665935799356
8	15773630	0.3199222902102948	0.19877889525197465
8	15773645	0.1857104221043702	0.11538837296525675
8	15773676	0.33093142645955914	0.20561925620296917
8	15773698	0.18466214963315947	0.1147370446579564
8	15773702	0.01366409019437409	0.008489976586738059
8	15930107	0.0969458598205642	0.06023584946743556
8	15930116	0.07454481379554592	0.04631729700141397
8	15930145	0.01239544507482166	0.007701723054401579
8	15930168	0.03366818618874726	0.020919220262326104
8	15930184	0.017478630018549886	0.01086008343876736
8	15930186	0.02208967049934074	0.013725083974151267
8	15930190	0.03037838270690693	0.018875150431222863
8	15930196	0.03146530339890624	0.019550492228257742
8	15930204	0.012488737233402575	0.007759688731648377
8	15930211	0.07205077632398865	0.04476766439223472
8	15930230	0.09389373308902477	0.058339456504426866
8	15930232	0.041080636542660726	0.0255248346179013
8	15930267	0.0190640774118869	0.01184517729115412
8	16164465	0.012006187903915964	0.007459863975590029
8	16164472	0.026740400404999386	0.016614744935738113
8	16164477	0.08777362477025882	0.05453681940268869
8	16164505	0.18587031454323155	0.11548771972329325
8	16164509	0.025353445922652484	0.01575298166321194
8	16164518	0.010639134481372776	0.006610465926754664
8	16164528	0.04524382878642495	0.02811157139823963
8	16164533	0.09543389608547928	0.059296413579040065
8	16164546	0.08267148416453671	0.0513666812033184
8	16164586	0.0340452109911456	0.02115347894325163
8	16164592	0.05945163962386524	0.036939380615155934
8	16164604	0.09445972986844939	0.058691130076331616
8	16164610	0.026289469406539756	0.016334565753319298
8	16164615	0.04590134858988308	0.028520111422292937
8	16164631	0.1153457357656747	0.07166833518369577
8	16164635	0.017789757668489066	0.011053397916782007
8	16164646	0.02038892329815927	0.012668350323202736
8	16295803	0.023210826508302945	0.014421697369610914
8	16295807	0.07071804620305314	0.043939592609757626
8	16295814	0.012742132147436885	0.007917131843977623
8	16295819	0.012025311633487239	0.007471746216851732
8	16295820	0.03174514144322407	0.01972436538121125
8	16295857	0.01314688270319321	0.008168617504051446
8	16295868	0.03246394442749287	0.02017098278640316
8	16295880	0.027660559441335525	0.01718647189036446
8	16295881	0.01437824173003159	0.008933703884411458
8	16295888	0.1805133400077663	0.11215924430086244
8	16295890	0.01374559681371778	0.008540619496734146
8	16295894	0.014027689964176443	0.008715893825914095
8	16295912	0.17882591134544223	0.1111107859233833
8	16295936	0.021783653942022224	0.013534945196535609
8	16295951	0.04174717687206031	0.025938979409850134
8	16403361	0.011388980914125268	0.007076371710978692
8	16403366	0.03589881907900418	0.022305190403220404
8	16403369	0.18533240281411506	0.1151534963742838
8	16403373	0.011800243536082375	0.007331903545279225
8	16403374	0.18455777626585176	0.11467219383861049
8	16403393	0.010602524726632898	0.006587719007189118
8	16403410	0.021447184472196477	0.013325884960520121
8	16403419	0.19856612290323883	0.12337606897983974
8	16403426	0.12094820157247055	0.07514934290913373
8	16403428	0.18496597278753532	0.11492582059769821
8	16403431	0.13888960708443585	0.08629696492881815
8	16403437	0.02477271935351235	0.015392155958378225
8	16403446	0.1850603991030369	0.11498449096626108
8	16403473	0.24873439043282364	0.15454736620230342
8	16403487	0.17411034688923588	0.10818084099057469
8	16403488	0.17424701452656993	0.10826575736807406
8	16403504	0.014260485876655273	0.008860538058959873
8	16403509	0.010827306300294146	0.006727383651550136
8	16403521	0.023662845300194413	0.014702552436090515
8	16630515	0.04299372475154803	0.02671350315497706
8	16630529	0.023713972279647055	0.014734319414522953
8	16630548	0.0279098625021348	0.01734137259133169
8	16630596	0.14934565417044365	0.09279367226075504
8	16630609	0.07021918581925624	0.043629633225836795
8	16630628	0.03598704099844453	0.022360005763762604
8	16630641	0.02330437476331801	0.014479822168518865
8	16630677	0.11925363288301571	0.07409644818336454
8	16832299	0.020189245115128603	0.012544283292416393
8	16832304	0.3075291225968487	0.19107858726388785
8	16832308	0.30852042412578784	0.1916945175345001
8	16832311	0.35513768456658706	0.22065944999983245
8	16832329	0.06154486256911415	0.03823997315686085
8	16832339	0.3598795102958452	0.22360571197901413
8	16832341	0.010614094548793196	0.006594907741883953
8	16832358	0.010760526228544454	0.006685890860039655
8	16832372	0.023896380622294357	0.014847656090164842
8	16832375	0.03542526763546429	0.02201095634803794
8	16832382	0.014691772543051276	0.009128511531601467
8	16832392	0.3102677789045079	0.19278021010158855
8	16832394	0.010760526228544454	0.006685890860039655
8	16832403	0.021621119974966643	0.013433957164751415
8	16832438	0.07294387709123981	0.04532257909900986
8	16935582	0.10147413357649046	0.063049424145242
8	16935613	0.18465222677308193	0.11473087923833947
8	16935622	0.023258152580463702	0.014451102711559883
8	16935633	0.10745917911386751	0.06676814202254448
8	16935638	0.013263948118962796	0.008241354336497836
8	16935639	0.02201347330837692	0.013677739997490135
8	16935648	0.056540323528330036	0.035130478219454225
8	16935659	0.1850020981138714	0.11494826652497317
8	16935675	0.2792095579265297	0.17348265240269847
8	16935702	0.19909658271492015	0.12370566219221725
8	16935708	0.011249741996464106	0.006989857707185542
8	16935720	0.18515629307358364	0.1150440732401754
8	16935728	0.18382903977365866	0.11421940439792248
8	17203636	0.017674402922450344	0.010981723983200896
8	17203641	0.04291592703329947	0.0266651647148002
8	17203645	0.08884462908612359	0.055202271799199586
8	17203646	0.010785489821143274	0.0067014016122134154
8	17203655	0.03465553581650167	0.021532695078674353
8	17203662	0.12834785966951068	0.07974700898862166
8	17203664	0.04729100319303055	0.02938355237420003
8	17203669	0.017358484616416807	0.010785432903195365
8	17203700	0.016991640578974607	0.010557499887197633
8	17203707	0.012723590833068572	0.007905611477627939
8	17203709	0.4671591064539895	0.2902622728375163
8	17203734	0.11262696869299979	0.06997907022251247
8	17203741	0.012204255929627615	0.007582930559383929
8	17203747	0.07755989703353201	0.048190673547779846
8	17203771	0.016190806524234908	0.010059913712202833
8	17203777	0.2515434006147349	0.15629270235985854
8	17203786	0.020625670335174227	0.012815449527953606
8	17203794	0.04907577031607238	0.030492490537799375
8	17203795	0.08156686908823917	0.05068034526717351
8	17203802	0.014464453477709839	0.008987270255013393
8	17203803	0.07576594968299968	0.04707603138813345
8	17203807	0.13454538056746523	0.08359774523018408
8	17358660	0.1387140953246485	0.08618791334103625
8	17358696	0.15311360052516448	0.09513482896248962
8	17358705	0.17757749460370909	0.1103351009888554
8	17358710	0.071384161117204	0.044353473076350736
8	17358723	0.2303925792086463	0.14315095812562445
8	17358731	0.0667335210917059	0.04146386796044756
8	17358735	0.0708168576921291	0.04400098763985638
8	17358736	0.013298784594690007	0.00826299945586409
8	17358746	0.17757749460370909	0.1103351009888554
8	17358760	0.02067989349235315	0.012849140269770987
8	17358770	0.11427775537269302	0.07100476165611155
8	17358789	0.40227157282900805	0.24994538137890385
8	17358796	0.11691214512695641	0.07264160004168131
8	17358805	0.12292185530154603	0.07637564291973219
8	17358811	0.1213549483528327	0.07540206889329237
8	17621544	0.05743573761746844	0.03568683027393279
8	17621550	0.1055994983562466	0.06561265740070632
8	17621565	0.0655506094977592	0.040728883662632887
8	17621571	0.16292135144328843	0.10122872723737913
8	17621577	0.16553910422455922	0.10285522849042326
8	17621580	0.11470633782737547	0.07127105490754507
8	17621585	0.04836987644611654	0.03005389401630433
8	17621601	0.07008683398939658	0.0435473984102921
8	17621628	0.012832751843955936	0.0079734370271841
8	17621659	0.18509393458011933	0.11500532772971953
8	17621673	0.16117338609793375	0.10014265530391071
8	17621723	0.016081327621521563	0.009991890645349779
8	17687696	0.5845651211464444	0.3632107312933576
8	17687704	0.1594005946397101	0.09904115803922749
8	17687757	0.1778093478783278	0.11047915952806807
8	17687758	0.012097416506638564	0.00751654749349264
8	17687767	0.06106740444625805	0.037943311745341095
8	17687777	0.04572586362839133	0.028411076485228264
8	17687778	0.012956629568795126	0.008050406585240451
8	17687782	0.496921457631965	0.3087546613590239
8	17687788	0.1261887715466951	0.07840549211112362
8	17687789	0.18628204016812044	0.1157435392374901
8	17687813	0.49692145763196505	0.3087546613590239
8	17687816	0.020807854813589363	0.012928647108927452
8	17687822	0.2704758116914554	0.16805607075726833
8	17864643	0.015981665906187395	0.009929967339974526
8	17864649	0.14603467158649747	0.09073644311363081
8	17864658	0.17685897744913914	0.10988866117964073
8	17864662	0.012817509068003982	0.007963966157985485
8	17864663	0.08068666735085203	0.05013344517827482
8	17864666	0.15935302561583053	0.09901160174288821
8	17864685	0.15511430324552156	0.09637793545631593
8	17864721	0.022350552919436932	0.013887179335569488
8	17864724	0.17576412405778313	0.10920839051937019
8	17864727	0.17624522835585443	0.10950731742692867
8	17864730	0.036498401558115345	0.022677731943642032
8	17864738	0.01136285155662111	0.007060136628343761
8	17864772	0.04637628078553632	0.028815203386999395
8	17864778	0.08266258376455787	0.05136115107388
8	17864779	0.02591321999005318	0.016100788846748516
8	17864792	0.03549150608329785	0.022052112609687934
8	17864796	0.015845952643305107	0.009845643948662688
8	17864801	0.03650616899774857	0.02268255812523824
8	17864802	0.012806699308050729	0.007957249676492325
8	17864805	0.1614149810465212	0.10029276668548123
8	17864809	0.0515006499437512	0.03199915296257813
8	17924976	0.02289965330876137	0.014228354590037044
8	17925042	0.11718764717501784	0.0728127790886846
8	17925082	0.4318901525336263	0.26834843966142147
8	17925121	0.1475650684364312	0.09168733214023461
8	17925127	0.11138320637504999	0.06920627724408143
8	17995440	0.01817900363761038	0.011295250035533591
8	17995450	0.03659031029300751	0.02273483805142171
8	17995482	0.07091922760896624	0.04406459364543525
8	17995494	0.14243410553408295	0.08849928564107627
8	17995512	0.15834726166183977	0.09838668546235295
8	17995533	0.056064522122693555	0.03483484618421971
8	17995535	0.08748635877960123	0.05435833100718226
8	17995537	0.05042201253264131	0.03132895785733261
8	17995542	0.016133381915206545	0.010024233796510084
8	17995552	0.016402055379658838	0.010191170005963453
8	17995555	0.3561647849817791	0.22129762336909195
8	17995560	0.1559267303628028	0.09688272480606631
8	17995590	0.016133381915206545	0.010024233796510084
8	17995599	0.037563034629530784	0.023339225663399944
8	19105340	0.17037579477317336	0.10586043329593152
8	19105346	0.14879899776640654	0.09245401553972604
8	19105364	0.16476904870073783	0.10237676609192244
8	19105385	0.08119416692647323	0.05044877239388244
8	19105397	0.13291062448535837	0.08258201416688729
8	19105409	0.16388632552003224	0.10182829934220447
8	19105430	0.3554427312912243	0.22084898618652254
8	19105431	0.17125530714023118	0.10640690505496177
8	19105433	0.17019238255815847	0.10574647287931782
8	19105471	0.15427559838248783	0.09585681882512803
8	19105483	0.01632435446836524	0.010142891715329625
8	19105488	0.08410197063664544	0.052255492421854496
8	19105506	0.07452244049555112	0.046303395688525824
8	19105539	0.14595181788278755	0.09068496321305819
8	19308104	0.1690087486798715	0.10501103980100984
8	19308105	0.2531895909339443	0.15731553791411715
8	19308106	0.18491487101035875	0.11489406927832033
8	19308111	0.015358256310089566	0.009542621179379245
8	19308126	0.016155046251150718	0.010037694605266234
8	19308131	0.017927239077463478	0.011138819919030285
8	19308134	0.02431369049767205	0.015106945294273718
8	19308135	0.17557427983155705	0.10909043366949148
8	19308150	0.06700498050377462	0.04163253517648088
8	19308154	0.03302251858166716	0.02051804442193373
8	19308164	0.10625881100867805	0.06602231138445915
8	19308170	0.1808039420532968	0.11233980550380503
8	19308173	0.22011086480914216	0.13676256978204793
8	19308176	0.06743153467026661	0.0418975681816043
8	19308194	0.09720038055547127	0.06039399209160311
8	19308197	0.4291319657234467	0.2666346818402153
8	19308209	0.01247942009320599	0.007753899666954048
8	19308214	0.014399848534199775	0.00894712894666534
8	19308218	0.026372424988248516	0.016386108954251664
8	19308224	0.18491487101035875	0.11489406927832033
8	19308279	0.07279278386902892	0.045228699601675054
8	19478937	0.08856586766830445	0.05502906759190119
8	19478940	0.019247460522213877	0.011959119624008472
8	19478950	0.0117716461154347	0.007314134968792529
8	19478960	0.1782204736197176	0.11073460631369027
8	19478979	0.17882743925005276	0.11111173526389449
8	19478985	0.01850948153901178	0.011500587500774229
8	19479009	0.11508745226215134	0.07150785461993625
8	19479021	0.07519680012760521	0.046722398886377796
8	19479048	0.10077836997733436	0.0626171219148914
8	19479066	0.18044338908045485	0.11211578134601899
8	19479078	0.11330404850781806	0.07039976356494422
8	19479099	0.16662097841779758	0.10352743472148075
8	19479105	0.020363112373349236	0.01265231309392497
8	19479108	0.1359888570909698	0.08449462762145413
8	19685980	0.05247449720033985	0.032604238284021696
8	19685993	0.3043065772516601	0.1890763072627197
8	19686006	0.19355750105857134	0.12026403725374941
8	19686008	0.027142104922305732	0.01686433798571095
8	19686009	0.05520507569019453	0.03430084209132544
8	19686017	0.13640972813963967	0.08475612950693745
8	19686021	0.0723761590126126	0.04496983602377771
8	19686029	0.18692584622902036	0.11614355843420844
8	19686035	0.1218075702401499	0.07568329868402886
8	19686057	0.04515348882433984	0.028055440023809358
8	19686072	0.15615475673750115	0.09702440555866738
8	19686106	0.03937979315145235	0.024468041200728693
8	19686115	0.06595615083031027	0.04098086065995472
8	19686117	0.012854105520931781	0.007986704812670494
8	19686119	0.04515348882433985	0.028055440023809365
8	19686128	0.12180757024014985	0.07568329868402883
8	19686130	0.014629211068515897	0.009089639901915074
8	19686153	0.0842369054849233	0.05233933215697902
8	19686156	0.03219642552394768	0.020004763945975446
8	19743072	0.04586112545103743	0.028495119380950493
8	19743076	0.3043061102047422	0.1890760170701535
8	19743119	0.1769373305678386	0.10993734470952041
8	19743135	0.012478146488244357	0.007753108331698558
8	19743153	0.026161975050727433	0.016255349056093927
8	19743154	0.11989736884120392	0.07449642382281908
8	19743164	0.1715498102433966	0.10658989012129466
8	19743171	0.045611869253251947	0.02834024779761087
8	19743174	0.025528658288958735	0.01586184722736487
8	19743185	0.02147039083110383	0.01334030388201319
8	19743189	0.0975546954455668	0.06061414031065411
8	19743190	0.02701705688856909	0.016786641273852387
8	19743194	0.01051666894950869	0.006534373813528084
8	19743204	0.12057351222232945	0.07491653532628363
8	19743205	0.053480692760132315	0.03322942273631952
8	19743213	0.016704441956198357	0.01037905334970934
8	20002948	0.04279414487807488	0.026589497207353204
8	20002959	0.17220283787704943	0.10699563900331596
8	20002976	0.15336350236461913	0.0952901017055535
8	20002982	0.15425075983592546	0.09584138576842514
8	20003001	0.16202846319568323	0.10067394457648432
8	20003010	0.05210526959568808	0.03237482427444779
8	20003021	0.011379518082824738	0.007070492123311828
8	20003023	0.15380951272299553	0.09556722352238821
8	20003029	0.36395106102605934	0.22613550868552787
8	20003030	0.012435079823438451	0.00772634950833968
8	20003055	0.05362837532857728	0.033321183075319866
8	20003056	0.017618286321776	0.010946856778793194
8	20003057	0.012993238139714133	0.008073152769256733
8	20003089	0.010259061977801902	0.006374313602620547
8	20003092	0.3747830470126744	0.23286579998967197
8	20003108	0.0572343011945429	0.03556167078727643
8	20003109	0.04432072291464895	0.027538013471808093
8	20003111	0.14119416645019742	0.08772886817153236
8	20003115	0.15339995798842043	0.09531275285818241
8	20003118	0.4193756477781224	0.26057274066811453
8	20096714	0.010341063749214667	0.006425264167895069
8	20096726	0.011264431613740952	0.006998984879574958
8	20096738	0.07166499377113059	0.044527964215000417
8	20096741	0.012271865838511767	0.007624938957696044
8	20096747	0.012174564981511288	0.007564482536079058
8	20096773	0.18062287572410388	0.11222730266800499
8	20096780	0.010808875607112488	0.0067159320180082225
8	20096789	0.18295309243098523	0.11367514771308483
8	20096793	0.032496123719192874	0.020190976904505754
8	20096795	0.02865224354068114	0.017802639865335177
8	20096819	0.15174969764578547	0.09428738845618499
8	20096825	0.18288211267758542	0.1136310455126511
8	20096830	0.18230237221111256	0.11327083250785362
8	20096844	0.3082420782798115	0.19152157153650542
8	20096879	0.04873880220645717	0.03028312047946293
8	20312718	0.013470645318147033	0.008369782527226628
8	20312722	0.1730149679064758	0.10750024376200348
8	20312724	0.18335217001684967	0.11392310855878211
8	20312732	0.17391801304838375	0.10806133725615524
8	20312743	0.09566839937269811	0.05944211866365819
8	20312744	0.12958112295163293	0.08051327854931387
8	20312747	0.010252216666652242	0.0063700603716653325
8	20312748	0.051556201805369684	0.032033669274881514
8	20312749	0.06361363259283842	0.03952537224417045
8	20312750	0.04603217145072529	0.028601396235973228
8	20312764	0.09922636727500855	0.06165280841740545
8	20312766	0.09530627082448889	0.05921711554585445
8	20312773	0.11046375010843343	0.0686349869448328
8	20312782	0.10464208453658236	0.06501778274771877
8	20312792	0.09177216458906451	0.057021251879340325
8	20312796	0.117934064897592	0.07327655449549435
8	20312802	0.17461551209805523	0.10849471778253826
8	20312807	0.1493343749132089	0.09278666406419919
8	20312810	0.17658249309386773	0.10971687179085142
8	20312826	0.1769416256540026	0.10994001339660103
8	20312831	0.043628783523584985	0.027108087355542147
8	20312834	0.16659764095013085	0.10351293433753526
8	20312851	0.0439310670883897	0.027295906694498533
8	20312852	0.03517642056397499	0.021856338969158787
8	20312866	0.02115172644953011	0.013142306569341603
8	20312867	0.18401443187270045	0.11433459498564848
8	20540270	0.18610598634791636	0.11563415084863463
8	20540278	0.05533429372493996	0.03438112977048791
8	20540294	0.1861059863479163	0.1156341508486346
8	20540318	0.04432667099835075	0.027541709224005707
8	20540323	0.16157486198191306	0.10039210629601027
8	20729006	0.053877418714557215	0.033475922431250214
8	20729027	0.03397192268762658	0.021107942359980654
8	20729099	0.01752648046107458	0.010889814590342089
8	20729106	0.034233259823569256	0.021270320252239593
8	20729107	0.15180018337257387	0.09431875700193526
8	20729122	0.04849180522048653	0.030129652623348442
8	20729132	0.04705703279398693	0.029238178391621378
8	20729138	0.11796296677167739	0.07329451223953784
8	20729141	0.011565834008094834	0.0071862567165469375
8	20729152	0.04337003096825226	0.02694731535350736
8	20729165	0.18260918902260861	0.11346146851134631
8	20729177	0.03928886640625287	0.02441154523745046
8	20834685	0.1062984787023894	0.06604695830833542
8	20834688	0.06190473638421909	0.03846357533021879
8	20834691	0.06893031618656677	0.04282881349695382
8	20834693	0.046105543031177615	0.02864698456211211
8	20834699	0.017330128903601277	0.010767814508228737
8	20834717	0.04152534064081187	0.025801144809624435
8	20834726	0.046105543031177615	0.02864698456211211
8	20834734	0.12888710201472714	0.08008205909589851
8	20834735	0.18547955025919144	0.11524492422244095
8	20834741	0.017839558426167447	0.011084340867295123
8	20834757	0.12279958485325562	0.07629967201874509
8	20834766	0.026015023931565108	0.016164043192085743
8	20834829	0.12275091068185162	0.07626942905564103
8	20834843	0.04573511400674202	0.02841682406845544
8	20962802	0.0455278639056607	0.028288052340462607
8	20962803	0.08490073107068721	0.05275179018386864
8	20962805	0.37471382697381367	0.23282279116135624
8	20962818	0.024166391929624866	0.015015423548135398
8	20962824	0.17685991025602663	0.10988924076514713
8	20962827	0.01927564885259478	0.011976634018421034
8	20962828	0.12805148398586658	0.07956286042261959
8	20962830	0.13510595133136116	0.08394604742908539
8	20962839	0.011366488466145755	0.0070623963672852555
