marker	allele_id	specific	normalized_Inf
rh_chr7_4663485	12	1.609437912319575	0.9999999999288415
rh_chr7_4663485	14	1.609437912319576	0.999999999928842
rh_chr7_4663485	15	1.609437912319575	0.9999999999288415
rh_chr7_4663485	16	1.609437912319575	0.9999999999288415
rh_chr7_4663485	18	1.609437912319576	0.999999999928842
rh_chr7_4663485	2	1.6094379123195757	0.9999999999288418
rh_chr7_4663485	3	1.6094379123195766	0.9999999999288424
rh_chr7_4663485	4	1.3897676557276732	0.8635111954246191
rh_chr7_4663485	5	1.609437912319575	0.9999999999288415
rh_chr7_4663485	6	1.609437912319576	0.999999999928842
rh_chr7_4663485	70	1.609437912319576	0.999999999928842
rh_chr7_4663485	8	1.609437912319575	0.9999999999288415
rh_chr7_4749017	1	0.29366060288486134	0.18246159147620147
rh_chr7_4749017	105	1.609437912319576	0.999999999928842
rh_chr7_4749017	12	1.609437912319576	0.999999999928842
rh_chr7_4749017	15	1.609437912319575	0.9999999999288415
rh_chr7_4749017	2	1.6094379123195766	0.9999999999288424
rh_chr7_4749017	20	1.609437912319575	0.9999999999288415
rh_chr7_4749017	3	1.6094379123195766	0.9999999999288424
rh_chr7_4749017	5	1.609437912319576	0.999999999928842
rh_chr7_4749017	51	1.609437912319575	0.9999999999288415
rh_chr7_4749017	63	1.609437912319576	0.999999999928842
rh_chr7_4749017	8	1.609437912319575	0.9999999999288415
rh_chr7_5012925	1	0.21837984331064775	0.1356870256525596
rh_chr7_5012925	2	0.9163033577872688	0.5693312868475052
rh_chr7_5012925	3	1.6094379123195757	0.9999999999288418
rh_chr7_5012925	4	1.609437912319575	0.9999999999288415
rh_chr7_5012925	5	0.9162907317903413	0.5693234418745305
rh_chr7_5012925	6	1.6094379123195766	0.9999999999288424
rh_chr7_5012925	7	1.609437912319575	0.9999999999288415
rh_chr7_5127224	1	1.5202782971864903	0.9446020162947661
rh_chr7_5127224	10	1.609437912319576	0.999999999928842
rh_chr7_5127224	11	1.609437912319575	0.9999999999288415
rh_chr7_5127224	16	1.609437912319576	0.999999999928842
rh_chr7_5127224	2	1.6094379123195766	0.9999999999288424
rh_chr7_5127224	3	0.9329264050189447	0.57965976681138
rh_chr7_5127224	4	1.609437912319576	0.999999999928842
rh_chr7_5127224	5	1.6094379123195766	0.9999999999288424
rh_chr7_5127224	6	1.609437912319575	0.9999999999288415
rh_chr7_5127224	7	1.609437912319576	0.999999999928842
rh_chr7_5127224	9	1.6094379123195757	0.9999999999288418
rh_chr7_5199288	1	0.42642272484372795	0.26495133583550906
rh_chr7_5199288	112	1.609437912319576	0.999999999928842
rh_chr7_5199288	141	1.609437912319576	0.999999999928842
rh_chr7_5199288	170	1.609437912319576	0.999999999928842
rh_chr7_5199288	2	1.6094379123195766	0.9999999999288424
rh_chr7_5199288	25	1.609437912319575	0.9999999999288415
rh_chr7_5199288	3	1.6094379123195766	0.9999999999288424
rh_chr7_5199288	4	1.506999410537913	0.9363513801279478
rh_chr7_5199288	43	1.609437912319575	0.9999999999288415
rh_chr7_5199288	7	1.609437912319575	0.9999999999288415
rh_chr7_5199288	8	1.609437912319575	0.9999999999288415
rh_chr7_5199288	9	1.609437912319576	0.999999999928842
rh_chr7_5300863	1	1.6094379123195766	0.9999999999288424
rh_chr7_5300863	112	1.609437912319576	0.999999999928842
rh_chr7_5300863	12	1.609437912319576	0.999999999928842
rh_chr7_5300863	13	1.609437912319575	0.9999999999288415
rh_chr7_5300863	14	1.609437912319575	0.9999999999288415
rh_chr7_5300863	16	1.609437912319575	0.9999999999288415
rh_chr7_5300863	18	1.609437912319575	0.9999999999288415
rh_chr7_5300863	2	1.4825073670071849	0.9211336178635516
rh_chr7_5300863	3	1.462067179267731	0.908433415152072
rh_chr7_5300863	4	1.6094379123195766	0.9999999999288424
rh_chr7_5300863	5	1.609437912319576	0.999999999928842
rh_chr7_5300863	6	1.6094379123195766	0.9999999999288424
rh_chr7_5300863	61	1.609437912319575	0.9999999999288415
rh_chr7_5300863	7	1.6094379123195766	0.9999999999288424
rh_chr7_5300863	9	1.609437912319575	0.9999999999288415
rh_chr7_5356756	1	0.04026992813182664	0.02502111316050878
rh_chr7_5356756	2	0.22167987145123963	0.13773744842133914
rh_chr7_5356756	3	0.2743571162145887	0.1704676608491553
rh_chr7_5356756	4	1.6094379123195766	0.9999999999288424
rh_chr7_5356756	57	1.609437912319575	0.9999999999288415
rh_chr7_5435880	1	0.8109459732407337	0.503869063214912
rh_chr7_5435880	10	1.609437912319575	0.9999999999288415
rh_chr7_5435880	12	1.609437912319575	0.9999999999288415
rh_chr7_5435880	14	1.609437912319575	0.9999999999288415
rh_chr7_5435880	15	1.609437912319576	0.999999999928842
rh_chr7_5435880	151	1.609437912319575	0.9999999999288415
rh_chr7_5435880	181	1.3538901668526198	0.8412192582222745
rh_chr7_5435880	2	1.2071607369668973	0.75005113750626
rh_chr7_5435880	21	1.609437912319575	0.9999999999288415
rh_chr7_5435880	28	1.2521020854346163	0.7779747673154709
rh_chr7_5435880	3	1.4106684781163816	0.8764976065357493
rh_chr7_5435880	43	1.609437912319575	0.9999999999288415
rh_chr7_5435880	444	1.609437912319575	0.9999999999288415
rh_chr7_5435880	5	1.6094379123195766	0.9999999999288424
rh_chr7_5435880	6	1.5485533891515344	0.9621703187105337
rh_chr7_5435880	7	0.9306347397987237	0.5782358751517414
rh_chr7_5435880	71	1.08750837388531	0.6757069443210589
rh_chr7_5435880	8	1.374496411067789	0.854022637623226
rh_chr7_5435880	9	1.457102761328202	0.905348848856488
rh_chr7_5496494	1	0.5687740204630818	0.35339916878363625
rh_chr7_5496494	12	1.039390741848632	0.6458097785683861
rh_chr7_5496494	136	1.609437912319575	0.9999999999288415
rh_chr7_5496494	2	1.6094379123195766	0.9999999999288424
rh_chr7_5496494	25	1.609437912319576	0.999999999928842
rh_chr7_5496494	260	1.609437912319575	0.9999999999288415
rh_chr7_5496494	267	1.609437912319576	0.999999999928842
rh_chr7_5496494	333	1.6094379123195757	0.9999999999288418
rh_chr7_5496494	342	1.609437912319575	0.9999999999288415
rh_chr7_5496494	355	1.609437912319575	0.9999999999288415
rh_chr7_5496494	4	1.6094379123195766	0.9999999999288424
rh_chr7_5496494	49	1.609437912319575	0.9999999999288415
rh_chr7_5496494	96	1.609437912319576	0.999999999928842
rh_chr7_6083288	1	0.733700091555456	0.45587349837299046
rh_chr7_6083288	13	1.609437912319575	0.9999999999288415
rh_chr7_6083288	2	1.6094379123195766	0.9999999999288424
rh_chr7_6083288	266	1.609437912319575	0.9999999999288415
rh_chr7_6083288	3	0.9211295902723169	0.572329993692772
rh_chr7_6083288	4	1.609437912319576	0.999999999928842
rh_chr7_6083288	5	1.6094379123195766	0.9999999999288424
rh_chr7_6083288	6	1.609437912319576	0.999999999928842
rh_chr7_6083288	7	1.609437912319575	0.9999999999288415
rh_chr7_6083288	70	1.609437912319575	0.9999999999288415
rh_chr7_6083288	9	1.609437912319576	0.999999999928842
rh_chr7_629398	1	1.0448808124860298	0.6492209512486014
rh_chr7_629398	102	1.609437912319575	0.9999999999288415
rh_chr7_629398	11	1.609437912319575	0.9999999999288415
rh_chr7_629398	12	1.609437912319575	0.9999999999288415
rh_chr7_629398	13	1.609437912319576	0.999999999928842
rh_chr7_629398	14	1.609437912319575	0.9999999999288415
rh_chr7_629398	2	1.6094379123195766	0.9999999999288424
rh_chr7_629398	3	0.8252242200387576	0.5127406367547882
rh_chr7_629398	4	1.5178287674468205	0.9430800378942665
rh_chr7_629398	56	1.609437912319575	0.9999999999288415
rh_chr7_629398	6	1.6094379123195766	0.9999999999288424
rh_chr7_629398	7	1.6094379123195766	0.9999999999288424
rh_chr7_629398	8	1.609437912319576	0.999999999928842
rh_chr7_6389989	1	1.5294996811097477	0.9503315842712723
rh_chr7_6389989	11	1.6094379123195766	0.9999999999288424
rh_chr7_6389989	119	1.609437912319576	0.999999999928842
rh_chr7_6389989	16	1.6094379123195766	0.9999999999288424
rh_chr7_6389989	2	0.672179991217981	0.4176489108557047
rh_chr7_6389989	20	1.6094379123195757	0.9999999999288418
rh_chr7_6389989	21	1.2144610885018814	0.7545871009495114
rh_chr7_6389989	22	1.0074160465716018	0.6259427833708691
rh_chr7_6389989	25	0.9516547830907365	0.5912963623750244
rh_chr7_6389989	27	1.609437912319575	0.9999999999288415
rh_chr7_6389989	28	1.609437912319576	0.999999999928842
rh_chr7_6389989	29	0.9431594699355299	0.5860179275316707
rh_chr7_6389989	3	1.6094379123195766	0.9999999999288424
rh_chr7_6389989	4	1.6094379123195766	0.9999999999288424
rh_chr7_6389989	5	1.6094379123195766	0.9999999999288424
rh_chr7_6389989	6	1.0692337699609669	0.6643522944876245
rh_chr7_6389989	7	1.3382485393071766	0.8315005685949207
rh_chr7_6389989	70	1.609437912319576	0.999999999928842
rh_chr7_6389989	9	1.6094379123195766	0.9999999999288424
rh_chr7_6636081	1	1.000387164746518	0.6215754935420533
rh_chr7_6636081	11	1.609437912319575	0.9999999999288415
rh_chr7_6636081	13	1.609437912319575	0.9999999999288415
rh_chr7_6636081	14	1.6094379123195757	0.9999999999288418
rh_chr7_6636081	15	1.609437912319575	0.9999999999288415
rh_chr7_6636081	2	1.076683006743536	0.668980765536441
rh_chr7_6636081	24	1.609437912319575	0.9999999999288415
rh_chr7_6636081	27	1.609437912319576	0.999999999928842
rh_chr7_6636081	3	1.4439944162624283	0.8972041761328609
rh_chr7_6636081	317	1.609437912319576	0.999999999928842
rh_chr7_6636081	324	1.609437912319576	0.999999999928842
rh_chr7_6636081	4	1.6094379123195766	0.9999999999288424
rh_chr7_6636081	5	1.609437912319575	0.9999999999288415
rh_chr7_6636081	53	1.609437912319576	0.999999999928842
rh_chr7_6636081	6	1.609437912319576	0.999999999928842
rh_chr7_6636081	67	1.609437912319575	0.9999999999288415
rh_chr7_6636081	8	1.609437912319576	0.999999999928842
rh_chr7_6636081	82	1.609437912319575	0.9999999999288415
rh_chr7_6944947	1	0.6800041561274568	0.42251033784771747
rh_chr7_6944947	11	1.6094379123195757	0.9999999999288418
rh_chr7_6944947	12	1.609437912319575	0.9999999999288415
rh_chr7_6944947	14	1.609437912319575	0.9999999999288415
rh_chr7_6944947	2	0.33553719910324664	0.2084809836471312
rh_chr7_6944947	3	1.497221841847841	0.9302762351257498
rh_chr7_6944947	34	1.609437912319575	0.9999999999288415
rh_chr7_6944947	4	1.6094379123195766	0.9999999999288424
rh_chr7_6944947	5	1.609437912319576	0.999999999928842
rh_chr7_6944947	6	0.9747327049568153	0.6056354814474563
rh_chr7_7162026	1	0.9421765713755543	0.5854072183192295
rh_chr7_7162026	103	1.609437912319575	0.9999999999288415
rh_chr7_7162026	130	1.609437912319575	0.9999999999288415
rh_chr7_7162026	14	1.609437912319575	0.9999999999288415
rh_chr7_7162026	15	1.546351765730856	0.9608023731665217
rh_chr7_7162026	17	1.609437912319575	0.9999999999288415
rh_chr7_7162026	18	1.609437912319576	0.999999999928842
rh_chr7_7162026	19	1.609437912319576	0.999999999928842
rh_chr7_7162026	2	1.6094379123195757	0.9999999999288418
rh_chr7_7162026	20	1.609437912319575	0.9999999999288415
rh_chr7_7162026	27	1.609437912319575	0.9999999999288415
rh_chr7_7162026	276	1.609437912319575	0.9999999999288415
rh_chr7_7162026	28	1.609437912319576	0.999999999928842
rh_chr7_7162026	3	1.6094379123195766	0.9999999999288424
rh_chr7_7162026	351	1.609437912319575	0.9999999999288415
rh_chr7_7162026	4	1.6094379123195757	0.9999999999288418
rh_chr7_7162026	7	1.6094379123195766	0.9999999999288424
rh_chr7_7162026	8	1.609437912319576	0.999999999928842
rh_chr7_7162026	9	1.1142971969143087	0.692351775924711
rh_chr7_7447102	1	0.9737505406530548	0.6050252284540525
rh_chr7_7447102	11	1.609437912319575	0.9999999999288415
rh_chr7_7447102	12	1.609437912319576	0.999999999928842
rh_chr7_7447102	13	1.609437912319575	0.9999999999288415
rh_chr7_7447102	14	1.609437912319575	0.9999999999288415
rh_chr7_7447102	15	1.609437912319575	0.9999999999288415
rh_chr7_7447102	19	1.609437912319575	0.9999999999288415
rh_chr7_7447102	2	1.1650840210929663	0.7239074040022476
rh_chr7_7447102	3	0.89147610269025	0.5539052459265043
rh_chr7_7447102	30	1.609437912319575	0.9999999999288415
rh_chr7_7447102	5	1.271591667315365	0.79008432539794
rh_chr7_7447102	6	1.6094379123195766	0.9999999999288424
rh_chr7_7447102	7	0.8133534225717848	0.5053648955874762
rh_chr7_7447102	8	1.6094379123195766	0.9999999999288424
rh_chr7_748361	1	0.11045569281402842	0.06862998066634093
rh_chr7_748361	2	0.4781842371254428	0.2971125716817749
rh_chr7_748361	3	1.0609014928295795	0.6591751596214612
rh_chr7_748361	32	1.6094379123195757	0.9999999999288418
rh_chr7_748361	4	1.609437912319575	0.9999999999288415
rh_chr7_748361	96	1.609437912319575	0.9999999999288415
rh_chr7_7588721	1	0.8826049587854459	0.5483932943089439
rh_chr7_7588721	10	1.0036404129777199	0.6235968503188934
rh_chr7_7588721	2	1.1850195360772853	0.7362940359004416
rh_chr7_7588721	3	1.166672242104414	0.7248942212004617
rh_chr7_7588721	4	0.3545133288280098	0.22027151596786163
rh_chr7_7588721	5	1.2014674144898854	0.746513677357579
rh_chr7_7588721	66	1.609437912319575	0.9999999999288415
rh_chr7_7588721	7	1.609437912319576	0.999999999928842
rh_chr7_7588721	9	1.6094379123195766	0.9999999999288424
rh_chr7_7699857	1	0.7146459720334795	0.44403450826671215
rh_chr7_7699857	10	1.609437912319575	0.9999999999288415
rh_chr7_7699857	11	1.609437912319575	0.9999999999288415
rh_chr7_7699857	123	1.154090144738486	0.7170765245569801
rh_chr7_7699857	13	1.609437912319575	0.9999999999288415
rh_chr7_7699857	14	1.609437912319575	0.9999999999288415
rh_chr7_7699857	155	1.609437912319575	0.9999999999288415
rh_chr7_7699857	2	0.7462213639805013	0.4636534023558091
rh_chr7_7699857	204	1.609437912319575	0.9999999999288415
rh_chr7_7699857	3	1.6094379123195757	0.9999999999288418
rh_chr7_7699857	38	1.609437912319576	0.999999999928842
rh_chr7_7699857	4	1.6094379123195757	0.9999999999288418
rh_chr7_7699857	5	1.5625327637659507	0.9708561925217665
rh_chr7_7699857	6	1.6094379123195766	0.9999999999288424
rh_chr7_7699857	7	1.6094379123195757	0.9999999999288418
rh_chr7_7699857	8	1.6094379123195757	0.9999999999288418
rh_chr7_7699857	85	1.609437912319576	0.999999999928842
rh_chr7_7699857	9	1.609437912319575	0.9999999999288415
rh_chr7_7699857	907	1.609437912319575	0.9999999999288415
rh_chr7_7829034	1	0.604281624857131	0.3754612838361814
rh_chr7_7829034	2	0.38924052810996035	0.24184873806115098
rh_chr7_7829034	3	0.8254577068747435	0.512885710282746
rh_chr7_7829034	4	0.3590964691707414	0.22311918117279028
rh_chr7_7829034	5	1.609437912319576	0.999999999928842
rh_chr7_7829034	6	1.6094379123195766	0.9999999999288424
rh_chr7_7829034	7	1.609437912319575	0.9999999999288415
rh_chr7_7829034	8	1.609437912319575	0.9999999999288415
rh_chr7_7829034	9	1.609437912319575	0.9999999999288415
rh_chr7_7990376	1	0.36136458942575217	0.22452844352301074
rh_chr7_7990376	17	1.609437912319575	0.9999999999288415
rh_chr7_7990376	2	1.4509221058685464	0.9015085917009275
rh_chr7_7990376	3	1.52573639228099	0.9479933214531271
rh_chr7_7990376	4	0.8477336693279138	0.526726543955839
rh_chr7_7990376	47	1.609437912319576	0.999999999928842
rh_chr7_7990376	5	1.609437912319576	0.999999999928842
rh_chr7_7990376	7	1.609437912319575	0.9999999999288415
rh_chr7_7990376	8	0.9295350763507471	0.5775526158352552
rh_chr7_7990376	82	1.609437912319575	0.9999999999288415
rh_chr7_8094847	1	1.6094379123195766	0.9999999999288424
rh_chr7_8094847	10	1.609437912319576	0.999999999928842
rh_chr7_8094847	1024	1.609437912319575	0.9999999999288415
rh_chr7_8094847	12	1.609437912319575	0.9999999999288415
rh_chr7_8094847	14	1.609437912319575	0.9999999999288415
rh_chr7_8094847	18	1.609437912319576	0.999999999928842
rh_chr7_8094847	2	1.510771748013859	0.9386952651867014
rh_chr7_8094847	22	1.609437912319575	0.9999999999288415
rh_chr7_8094847	23	1.609437912319576	0.999999999928842
rh_chr7_8094847	25	1.609437912319575	0.9999999999288415
rh_chr7_8094847	26	1.609437912319575	0.9999999999288415
rh_chr7_8094847	3	1.515899734674194	0.9418814624427233
rh_chr7_8094847	34	1.609437912319575	0.9999999999288415
rh_chr7_8094847	38	1.609437912319575	0.9999999999288415
rh_chr7_8094847	4	1.470377113893883	0.9135966678392068
rh_chr7_8094847	5	1.344165194033202	0.8351767928719275
rh_chr7_8094847	6	1.531744586773226	0.951726422584782
rh_chr7_8094847	63	1.609437912319575	0.9999999999288415
rh_chr7_8094847	7	1.609437912319576	0.999999999928842
rh_chr7_8094847	8	0.9168111134254505	0.5696467731637271
rh_chr7_8094847	9	1.609437912319576	0.999999999928842
rh_chr7_8155951	1	0.9478395234304335	0.5889258082636621
rh_chr7_8155951	10	1.609437912319575	0.9999999999288415
rh_chr7_8155951	11	1.609437912319575	0.9999999999288415
rh_chr7_8155951	12	1.609437912319575	0.9999999999288415
rh_chr7_8155951	168	1.609437912319575	0.9999999999288415
rh_chr7_8155951	2	1.6094379123195766	0.9999999999288424
rh_chr7_8155951	21	1.609437912319575	0.9999999999288415
rh_chr7_8155951	289	1.609437912319575	0.9999999999288415
rh_chr7_8155951	29	1.609437912319575	0.9999999999288415
rh_chr7_8155951	3	1.3785839490241985	0.8565623677518817
rh_chr7_8155951	4	1.6094379123195757	0.9999999999288418
rh_chr7_8155951	5	1.2713530715891193	0.7899360775379869
rh_chr7_8155951	6	1.6094379123195757	0.9999999999288418
rh_chr7_8155951	8	1.609437912319575	0.9999999999288415
rh_chr7_8155951	88	1.609437912319575	0.9999999999288415
rh_chr7_8155951	9	1.609437912319576	0.999999999928842
rh_chr7_8252505	1	0.06713654072757871	0.04171427813952883
rh_chr7_8252505	10	0.8373642468662422	0.5202836595291953
rh_chr7_8252505	11	0.9852279776361358	0.6121565610108471
rh_chr7_8252505	15	1.609437912319575	0.9999999999288415
rh_chr7_8252505	152	1.609437912319575	0.9999999999288415
rh_chr7_8252505	2	0.7061764281609971	0.4387720847789536
rh_chr7_8252505	3	0.8337107099506	0.5180135894088036
rh_chr7_8252505	33	1.609437912319576	0.999999999928842
rh_chr7_8252505	4	1.4735622971794022	0.9155757334874752
rh_chr7_8252505	6	1.6094379123195757	0.9999999999288418
rh_chr7_8252505	7	1.6094379123195766	0.9999999999288424
rh_chr7_8252505	73	1.609437912319576	0.999999999928842
rh_chr7_8252505	9	1.609437912319576	0.999999999928842
rh_chr7_8330361	1	1.2314478723699418	0.765141583192551
rh_chr7_8330361	12	1.6094379123195766	0.9999999999288424
rh_chr7_8330361	132	1.609437912319576	0.999999999928842
rh_chr7_8330361	137	1.609437912319575	0.9999999999288415
rh_chr7_8330361	141	1.609437912319576	0.999999999928842
rh_chr7_8330361	16	1.2813958214906598	0.7961759888908592
rh_chr7_8330361	18	1.1477192015441628	0.7131180349842524
rh_chr7_8330361	2	1.6094379123195766	0.9999999999288424
rh_chr7_8330361	21	1.609437912319576	0.999999999928842
rh_chr7_8330361	26	1.609437912319575	0.9999999999288415
rh_chr7_8330361	27	1.609437912319575	0.9999999999288415
rh_chr7_8330361	3	1.465519723749096	0.910578601651465
rh_chr7_8330361	31	1.609437912319575	0.9999999999288415
rh_chr7_8330361	32	1.609437912319575	0.9999999999288415
rh_chr7_8330361	33	1.609437912319575	0.9999999999288415
rh_chr7_8330361	34	1.609437912319575	0.9999999999288415
rh_chr7_8330361	35	1.6094379123195766	0.9999999999288424
rh_chr7_8330361	4	0.8771562186689651	0.545007801725238
rh_chr7_8330361	42	1.609437912319576	0.999999999928842
rh_chr7_8330361	5	1.2196628852511737	0.7578191589923254
rh_chr7_8330361	6	1.6094379123195757	0.9999999999288418
rh_chr7_8330361	632	1.609437912319575	0.9999999999288415
rh_chr7_8330361	7	1.6094379123195766	0.9999999999288424
rh_chr7_8330361	72	1.609437912319575	0.9999999999288415
rh_chr7_8330361	88	1.609437912319575	0.9999999999288415
rh_chr7_8330361	9	1.4075678771226443	0.87457109482021
rh_chr7_848595	1	0.6835612267180369	0.4247204700703394
rh_chr7_848595	11	1.609437912319575	0.9999999999288415
rh_chr7_848595	14	1.609437912319575	0.9999999999288415
rh_chr7_848595	2	0.5893211085042837	0.366165792387107
rh_chr7_848595	20	1.2350694500266313	0.7673917959088727
rh_chr7_848595	22	1.609437912319575	0.9999999999288415
rh_chr7_848595	25	1.609437912319575	0.9999999999288415
rh_chr7_848595	26	1.609437912319575	0.9999999999288415
rh_chr7_848595	3	1.3571295071297	0.8432319735013505
rh_chr7_848595	31	1.609437912319576	0.999999999928842
rh_chr7_848595	32	1.609437912319575	0.9999999999288415
rh_chr7_848595	338	1.609437912319575	0.9999999999288415
rh_chr7_848595	37	1.609437912319576	0.999999999928842
rh_chr7_848595	4	1.6094379123195757	0.9999999999288418
rh_chr7_848595	5	1.0801796578783713	0.6711533570404817
rh_chr7_848595	6	1.609437912319576	0.999999999928842
rh_chr7_848595	7	1.6094379123195766	0.9999999999288424
rh_chr7_848595	74	1.609437912319575	0.9999999999288415
rh_chr7_848595	89	1.609437912319575	0.9999999999288415
rh_chr7_8561570	1	1.5064464853428945	0.9360078283880846
rh_chr7_8561570	13	1.609437912319575	0.9999999999288415
rh_chr7_8561570	15	1.6094379123195757	0.9999999999288418
rh_chr7_8561570	17	1.609437912319575	0.9999999999288415
rh_chr7_8561570	2	1.542724875099592	0.9585488593134904
rh_chr7_8561570	20	1.609437912319575	0.9999999999288415
rh_chr7_8561570	22	1.609437912319575	0.9999999999288415
rh_chr7_8561570	24	1.609437912319575	0.9999999999288415
rh_chr7_8561570	25	1.609437912319575	0.9999999999288415
rh_chr7_8561570	28	1.609437912319575	0.9999999999288415
rh_chr7_8561570	3	1.4605687638865206	0.9075023973292444
rh_chr7_8561570	33	1.26893813387793	0.7884355923732396
rh_chr7_8561570	4	0.7586359922479164	0.4713670445979254
rh_chr7_8561570	40	1.609437912319575	0.9999999999288415
rh_chr7_8561570	41	1.609437912319576	0.999999999928842
rh_chr7_8561570	5	1.6094379123195757	0.9999999999288418
rh_chr7_8561570	53	1.609437912319575	0.9999999999288415
rh_chr7_8561570	55	1.609437912319576	0.999999999928842
rh_chr7_8561570	65	1.609437912319575	0.9999999999288415
rh_chr7_8804798	1	1.1667529252244386	0.7249443524415623
rh_chr7_8804798	101	1.609437912319575	0.9999999999288415
rh_chr7_8804798	11	1.0087270635919914	0.6267573640454394
rh_chr7_8804798	17	1.609437912319575	0.9999999999288415
rh_chr7_8804798	2	0.7475812395658485	0.46449834056364003
rh_chr7_8804798	20	1.609437912319575	0.9999999999288415
rh_chr7_8804798	214	1.609437912319575	0.9999999999288415
rh_chr7_8804798	3	1.0848710583372727	0.6740682880376062
rh_chr7_8804798	4	1.2944737002963569	0.8043017318627755
rh_chr7_8804798	5	1.0331037845931867	0.641903472393495
rh_chr7_8804798	7	1.609437912319576	0.999999999928842
rh_chr7_8804798	71	1.609437912319575	0.9999999999288415
rh_chr7_8804798	8	1.3732689903076487	0.8532599982255471
rh_chr7_912369	1	0.8746479501047631	0.5434493268410416
rh_chr7_912369	10	1.6094379123195757	0.9999999999288418
rh_chr7_912369	165	1.609437912319575	0.9999999999288415
rh_chr7_912369	2	0.9379382112366206	0.582773777099665
rh_chr7_912369	21	1.609437912319576	0.999999999928842
rh_chr7_912369	3	1.6094379123195766	0.9999999999288424
rh_chr7_912369	4	1.609437912319576	0.999999999928842
rh_chr7_912369	5	1.609437912319575	0.9999999999288415
rh_chr7_912369	6	1.6094379123195766	0.9999999999288424
rh_chr7_912369	7	1.609437912319576	0.999999999928842
rh_chr7_912369	8	1.6094379123195766	0.9999999999288424
rh_chr7_9942517	1	1.105196445446057	0.6866971611067414
rh_chr7_9942517	10	1.609437912319575	0.9999999999288415
rh_chr7_9942517	11	1.6094379123195766	0.9999999999288424
rh_chr7_9942517	116	1.609437912319575	0.9999999999288415
rh_chr7_9942517	19	1.609437912319576	0.999999999928842
rh_chr7_9942517	2	1.2655201771675444	0.7863118964642646
rh_chr7_9942517	23	1.609437912319575	0.9999999999288415
rh_chr7_9942517	33	1.6094379123195757	0.9999999999288418
rh_chr7_9942517	34	1.609437912319576	0.999999999928842
rh_chr7_9942517	4	1.6094379123195757	0.9999999999288418
rh_chr7_9942517	44	1.609437912319575	0.9999999999288415
rh_chr7_9942517	5	1.0284045848859518	0.6389836954509176
rh_chr7_9942517	7	1.6094379123195757	0.9999999999288418
rh_chr7_9942517	72	1.609437912319576	0.999999999928842
rh_chr7_9942517	75	1.609437912319575	0.9999999999288415
rh_chr7_9942517	9	1.609437912319576	0.999999999928842
rh_chr7_9942517	95	1.609437912319576	0.999999999928842
rh_chr8_1005872	1	1.5473706459175327	0.9614354390206346
rh_chr8_1005872	10	1.609437912319576	0.999999999928842
rh_chr8_1005872	112	1.609437912319575	0.9999999999288415
rh_chr8_1005872	12	1.609437912319575	0.9999999999288415
rh_chr8_1005872	14	1.609437912319575	0.9999999999288415
rh_chr8_1005872	15	1.609437912319575	0.9999999999288415
rh_chr8_1005872	17	1.609437912319576	0.999999999928842
rh_chr8_1005872	18	1.6094379123195757	0.9999999999288418
rh_chr8_1005872	2	0.5311112360409943	0.32999796508940576
rh_chr8_1005872	26	1.609437912319575	0.9999999999288415
rh_chr8_1005872	3	1.6094379123195766	0.9999999999288424
rh_chr8_1005872	4	1.609437912319576	0.999999999928842
rh_chr8_1005872	5	1.609437912319575	0.9999999999288415
rh_chr8_1005872	6	1.609437912319576	0.999999999928842
rh_chr8_1005872	68	1.609437912319575	0.9999999999288415
rh_chr8_1005872	8	1.609437912319576	0.999999999928842
rh_chr8_10146498	1	0.8437090237271081	0.5242258910448367
rh_chr8_10146498	106	1.609437912319575	0.9999999999288415
rh_chr8_10146498	13	1.609437912319575	0.9999999999288415
rh_chr8_10146498	2	1.6094379123195766	0.9999999999288424
rh_chr8_10146498	3	1.6094379123195766	0.9999999999288424
rh_chr8_10146498	32	1.609437912319575	0.9999999999288415
rh_chr8_10146498	4	1.0477479066051167	0.6510023769854605
rh_chr8_10146498	5	1.609437912319575	0.9999999999288415
rh_chr8_10146498	576	1.609437912319575	0.9999999999288415
rh_chr8_10146498	6	1.609437912319576	0.999999999928842
rh_chr8_10146498	8	1.609437912319575	0.9999999999288415
rh_chr8_10146498	9	1.609437912319575	0.9999999999288415
rh_chr8_10146498	90	1.460751025912279	0.9076156430930917
rh_chr8_10266320	1	0.9192092746739979	0.5711368345261568
rh_chr8_10266320	104	1.609437912319575	0.9999999999288415
rh_chr8_10266320	4	1.609437912319575	0.9999999999288415
rh_chr8_10383725	1	0.36420463457490015	0.22629306278990294
rh_chr8_10383725	12	1.609437912319575	0.9999999999288415
rh_chr8_10383725	2	0.990206163375356	0.6152496817213512
rh_chr8_10383725	3	1.2971480641124742	0.8059634075294514
rh_chr8_10383725	33	1.609437912319575	0.9999999999288415
rh_chr8_10383725	38	1.3948787571724457	0.8666869013063343
rh_chr8_10383725	39	1.609437912319576	0.999999999928842
rh_chr8_10383725	4	1.1768726954651951	0.731232119221861
rh_chr8_10383725	5	1.3205881225504692	0.8205275347050964
rh_chr8_10383725	510	1.609437912319575	0.9999999999288415
rh_chr8_10383725	59	1.609437912319575	0.9999999999288415
rh_chr8_10383725	6	1.609437912319576	0.999999999928842
rh_chr8_10383725	7	1.609437912319576	0.999999999928842
rh_chr8_10383725	8	0.8177458392702687	0.5080940575293873
rh_chr8_10383725	87	1.609437912319576	0.999999999928842
rh_chr8_10545513	1	0.33969617894001025	0.21106510311184146
