CHROM	POS	informativeness	normalized_Inf
chr14	20652361	0.3087879697585732	0.19186075298273847
chr14	20652371	0.15060439878607207	0.09357577426413377
chr14	20652379	0.03802645389639267	0.023627164243249236
chr14	20652391	0.015652008686134145	0.009725139792725634
chr14	20652416	0.018058601453350295	0.011220439952255518
chr14	20652426	0.17392140840427997	0.10806344690938882
chr14	20652431	0.1105099065099942	0.06866366552957608
chr14	20652464	0.14915413040724834	0.09267467185588346
chr14	20652480	0.03496357678720978	0.021724091695050952
chr14	20652485	0.03760767899693235	0.02336696476849785
chr14	20777312	0.018135206985007417	0.0112680376452546
chr14	20777313	0.02018221150715195	0.012539913066064503
chr14	20777317	0.08424127162544498	0.05234204499261434
chr14	20777322	0.03534365487079165	0.021960247486240835
chr14	20777325	0.1391977661690368	0.08648843493348264
chr14	20777332	0.026349767207253044	0.016372030883379577
chr14	20777348	0.08424127162544498	0.05234204499261434
chr14	20777355	0.18164599066461218	0.11286299972261267
chr14	20777363	0.017352979311769032	0.01078201226509231
chr14	20777385	0.02549949271085758	0.015843725634803994
chr14	20777401	0.08424127162544498	0.05234204499261434
chr14	20777420	0.018135206985007417	0.0112680376452546
chr14	20777422	0.07519963678534516	0.04672416140092902
chr14	20777440	0.07146477473739643	0.044403561134777614
chr14	20777462	0.03431500024240998	0.02132110843003087
chr14	20941535	0.09041841263843955	0.05618011849968882
chr14	20941541	0.10035535051594333	0.062354285145530555
chr14	20941543	0.06266854084446317	0.03893815372454089
chr14	20941558	0.01331961167372138	0.008275940047651115
chr14	20941564	0.17525459206915173	0.10889180049455786
chr14	20941567	0.04080664060016821	0.025354591366903115
chr14	20941568	0.01843729819334093	0.011455737466415537
chr14	20941577	0.026698108558576433	0.0165884675341085
chr14	20941590	0.012748041964566345	0.007920803819817015
chr14	20941612	0.016298485666452145	0.010126818524985814
chr14	20941617	0.018365168170396177	0.011410920563329376
chr14	20941636	0.06142030802483783	0.038162583067243815
chr14	20941662	0.06287253494536668	0.039064902385876316
chr14	20941671	0.14504672093216844	0.09012259485847517
chr14	20941672	0.04239536683789294	0.026341722479852947
chr14	20941697	0.1368669139373405	0.08504019501463347
chr14	20941717	0.14504672093216844	0.09012259485847517
chr14	21002280	0.13893450488520223	0.0863248615009192
chr14	21002289	0.010595097606830008	0.0065831042781924224
chr14	21002293	0.05304594943723684	0.03295930152223803
chr14	21002302	0.012715210087635792	0.007900404227712902
chr14	21002377	0.011599511104960072	0.007207181473323857
chr14	21002383	0.13171476398582388	0.0818389842616666
chr14	21002385	0.07718171091315615	0.047955693299424756
chr14	21002408	0.10069071555920922	0.06256265916274176
chr14	21002418	0.02616851143624095	0.016259410340759225
chr14	21244798	0.4722041367846258	0.2933969264278535
chr14	21244813	0.024485892318874783	0.015213940301581765
chr14	21244828	0.011599511104960072	0.007207181473323857
chr14	21244835	0.08801504534129455	0.05468682243739452
chr14	21244850	0.40939226307062515	0.2543697149841983
chr14	21244864	0.10488645814797251	0.06516962060955997
chr14	21244877	0.007588602556366387	0.0047150638727588125
chr14	21244895	0.23956530949446272	0.14885029589749516
chr14	21244902	0.270587918919197	0.16812572689428082
chr14	21244928	0.020052249981077727	0.012459163429765907
chr14	21244945	0.0860482144016027	0.05346476166419126
chr14	21244954	0.17891327983779975	0.11116507101986484
chr14	21500640	0.01479962082174694	0.009195521434787204
chr14	21500641	0.01479962082174694	0.009195521434787204
chr14	21500647	0.027398879083948335	0.017023880742631756
chr14	21500648	0.09837903625360594	0.06112633205267193
chr14	21500650	0.014060730999957548	0.008736423375718928
chr14	21500652	0.0736615496644236	0.04576849414030424
chr14	21500672	0.027398879083948335	0.017023880742631756
chr14	21500705	0.014060730999957548	0.008736423375718928
chr14	21500713	0.06391883179588251	0.039715003171021494
chr14	21500732	0.04816905618793288	0.029929117374327543
chr14	21500746	0.04816905618793288	0.029929117374327543
chr14	21500747	0.06257744532586751	0.038881552896455576
chr14	21500748	0.05663070253738964	0.035186633855133834
chr14	21500757	0.014799620821746934	0.0091955214347872
chr14	21500767	0.026813004981100674	0.016659856695278735
chr14	21500781	0.014060730999957548	0.008736423375718928
chr14	21664971	0.023039774201498206	0.01431541659575612
chr14	21664973	0.023699600245182972	0.014725389567429723
chr14	21664984	0.03582392004357805	0.022258653015945335
chr14	21664986	0.16184186009510707	0.1005580015511992
chr14	21664990	0.06446019257339053	0.04005136953428758
chr14	21665013	0.1674014536317409	0.10401237123746163
chr14	21665020	0.11083151369674116	0.06886349130990739
chr14	21665035	0.0636620940665546	0.03955548305077056
chr14	21665037	0.09270916823671366	0.05760344497943452
chr14	21665038	0.10513423100520503	0.06532357054159418
chr14	21665057	0.04297701758433725	0.026703122408331472
chr14	21665070	0.0965180081077335	0.05997001025144268
chr14	21665074	0.021853673854632993	0.01357845101435549
chr14	21665078	0.03758112200937487	0.023350463984371725
chr14	21665105	0.03430871057988258	0.021317200442976005
chr14	21665121	0.11882164574464033	0.07382803948301148
chr14	21665138	0.1674014536317409	0.10401237123746163
chr14	21665145	0.1674014536317409	0.10401237123746163
chr14	21745786	0.4226366420174613	0.26259891031041344
chr14	21745801	0.16127561474316637	0.10020617353250645
chr14	21745804	0.09378842190588701	0.05827402298734358
chr14	21745808	0.17862571519169387	0.11098639705929497
chr14	21745836	0.01754214029621661	0.010899544592985278
chr14	21745861	0.08848181005381116	0.05497683965950076
chr14	21745863	0.01754214029621661	0.010899544592985278
chr14	21745865	0.01754214029621661	0.010899544592985278
chr14	21745866	0.01754214029621661	0.010899544592985278
chr14	21745891	0.03193017352680187	0.01983933227875249
chr14	21745939	0.11518025280621141	0.07156551483990692
chr14	21811104	0.12906289561104645	0.08019128579856356
chr14	21811133	0.011067706145260384	0.006876752473490374
chr14	21811144	0.05777770351543121	0.035899305632765104
chr14	21811148	0.0879989868408052	0.05467684473004385
chr14	21811151	0.06465090226726533	0.040169864129451165
chr14	21811154	0.1343372823376015	0.08346844653014973
chr14	21811158	0.06786366300620561	0.042166064612936316
chr14	21811173	0.1466252841256054	0.09110341131696753
chr14	21811186	0.1722310380857896	0.1070131607781681
chr14	21811193	0.1290498206342108	0.08018316185868701
chr14	21811196	0.14671882432603595	0.09116153111128072
chr14	21811207	0.06898453147546782	0.04286249934993528
chr14	21811211	0.1212631777183191	0.07534504859210238
chr14	21811238	0.15039774339972034	0.09344737205317853
chr14	21811239	0.010582528983821136	0.0065752949536377015
chr14	21811246	0.1097969019066567	0.06822065086102067
chr14	21811254	0.11606963444240348	0.07211811872062883
chr14	21811284	0.014149031740141343	0.008791287710342592
chr14	21811286	0.012185005279012735	0.007570969457643903
chr14	22038934	0.0199772158492632	0.012412542102385191
chr14	22038943	0.11706474010305837	0.07273641263117174
chr14	22038945	0.16075867846683348	0.09988498296507967
chr14	22038976	0.24712478322264603	0.15354726101170102
chr14	22038979	0.18412107451930496	0.11440085578749776
chr14	22039023	0.09395418955683921	0.05837702021990006
chr14	22039031	0.013694709424646616	0.008509001384175704
chr14	22039035	0.22501375763204567	0.13980890837331947
chr14	22039046	0.015430294679387863	0.009587381134852984
chr14	22039058	0.013694709424646623	0.008509001384175709
chr14	22039060	0.012883215542509069	0.008004791886022246
chr14	22328079	0.48582753636941983	0.30186162051735094
chr14	22328081	0.3335854406248572	0.2072682879206849
chr14	22328090	0.14976068252888117	0.09305154387868518
chr14	22328094	0.037392088559353026	0.023233010898072823
chr14	22328098	0.06916059322169671	0.04297189266350686
chr14	22328102	0.021555055582337786	0.013392909049680645
chr14	22328129	0.011434679419836002	0.007104765789033943
chr14	22328136	0.013746180643686622	0.00854098225068963
chr14	22328142	0.037392088559353026	0.023233010898072823
chr14	22328143	0.017922964203306788	0.011136163790375889
chr14	22328162	0.0697526185160666	0.04333973866104181
chr14	22328193	0.4538645793715473	0.2820019187227461
chr14	22328217	0.025430516953901777	0.01580086858736966
chr14	22328221	0.1864535372583964	0.11585009637085388
chr14	22491426	0.1864535372583964	0.11585009637085388
chr14	22491427	0.1864535372583964	0.11585009637085388
chr14	22491430	0.19969448673328893	0.12407716084634336
chr14	22491435	0.0179512975246428	0.011153768272734055
chr14	22491483	0.1864535372583964	0.11585009637085388
chr14	22491495	0.057396568114569835	0.03566249289341255
chr14	22491505	0.18946950166487825	0.11772402041798939
chr14	22491507	0.1864535372583964	0.11585009637085388
chr14	22491518	0.230186023283908	0.14302261771364427
chr14	22491546	0.1915007709727307	0.11898611900045684
chr14	22491559	0.1864535372583964	0.11585009637085388
chr14	22491561	0.08105653793397266	0.0503632586928336
chr14	22491568	0.1864535372583964	0.11585009637085388
chr14	22491573	0.17275396558142148	0.10733807389944595
chr14	22491586	0.011365462715380789	0.007061759032500831
chr14	22491588	0.1864535372583964	0.11585009637085388
chr14	22618802	0.26276628661228785	0.1632658734967181
chr14	22618811	0.12954074473283575	0.08048819015137988
chr14	22618817	0.019435439025522652	0.012075917235060444
chr14	22618823	0.1319814128222393	0.08200466249899117
chr14	22618825	0.0801686809631646	0.049811602139978275
chr14	22618828	0.16305886397443742	0.10131416857692173
chr14	22618829	0.025140614403256933	0.015620742005036083
chr14	22618830	0.013829858004385305	0.008592973918123468
chr14	22618831	0.05382994661041601	0.03344642635453023
chr14	22618835	0.153651673560473	0.09546915253667132
chr14	22618852	0.1295407447328358	0.08048819015137992
chr14	22618857	0.1295407447328358	0.08048819015137992
chr14	22618860	0.1295407447328358	0.08048819015137992
chr14	22618862	0.03718622221420134	0.023105098945979976
chr14	22618870	0.012978621657838502	0.008064071038447047
chr14	22618871	0.00852702078472009	0.005298135901262508
chr14	22618879	0.007898977585423662	0.004907910721127052
chr14	22618882	0.045468741616533484	0.028251317596816733
chr14	22618894	0.08800876009231973	0.05468291719263406
chr14	22618915	0.13640973339889487	0.08475613277469644
chr14	22618924	0.12518195592684686	0.0777799223938516
chr14	22618927	0.037206718376274456	0.023117833927500397
chr14	22806345	0.09848067199712898	0.061189481890722736
chr14	22806348	0.014799620821746934	0.0091955214347872
chr14	22806349	0.014799620821746934	0.0091955214347872
chr14	22806358	0.10892622651021452	0.0676796698205496
chr14	22806392	0.06949419444085808	0.043179170755183495
chr14	22806398	0.056032504215118906	0.03481495233971208
chr14	22806399	0.0937144678577686	0.0582280727536955
chr14	22806406	0.11488759514836133	0.07138367641321827
chr14	22806433	0.021824549529818243	0.013560355053902625
chr14	22806434	0.038874689845585064	0.0241542028712318
chr14	22806446	0.10932621870536205	0.06792819894494594
chr14	22806451	0.012697750760064894	0.007889556137559182
chr14	22806476	0.05816523808011091	0.03614009439614996
chr14	22806484	0.04155281686628988	0.02581821674838376
chr14	22806488	0.017638275947220804	0.010959277031410813
chr14	22806507	0.3094821250949695	0.19229205594325247
chr14	22910755	0.024859043785406792	0.015445792343620255
chr14	22910800	0.09799512986245906	0.06088779760025167
chr14	22910815	0.018135206985007417	0.0112680376452546
chr14	22910842	0.060748734340239086	0.0377453108758717
chr14	22910854	0.05886280362525484	0.036573516238493
chr14	22910867	0.18419306294904658	0.11444558471378033
chr14	22910875	0.024859043785406792	0.015445792343620255
chr14	22973783	0.011365462715380789	0.007061759032500831
chr14	22973791	0.13908230410035627	0.08641669431659489
chr14	22973794	0.07206354418624286	0.044775597511092904
chr14	22973799	0.053693093708399475	0.033361394865611495
chr14	22973808	0.0190619272488622	0.011843841319751877
chr14	22973809	0.030831591922395596	0.019156745149470324
chr14	22973814	0.018162792832652763	0.011285177696096091
chr14	22973830	0.13017488160454982	0.08088220154306819
chr14	22973845	0.028824623543210637	0.01790974558292623
chr14	22973856	0.07124134570649637	0.04426473687248461
chr14	22973888	0.16103693701900268	0.10005787472438236
chr14	22973891	0.011365462715380789	0.007061759032500831
chr14	22973894	0.04761409508936748	0.02958430065646728
chr14	22973899	0.18416956567980514	0.11443098503953386
chr14	22973905	0.034719386860840876	0.021572367963130414
chr14	22973924	0.029870999537127463	0.018559895542631287
chr14	23051823	0.1864535372583964	0.11585009637085388
chr14	23051846	0.08700964772443867	0.05406213377491898
chr14	23051854	0.09395418955683922	0.058377020219900065
chr14	23051868	0.009929603026893372	0.006169609246917717
chr14	23051939	0.31610405684836396	0.19640649347590605
chr14	23051945	0.6730116669813795	0.4181656600617307
chr14	23172052	0.13338778089911932	0.08287848811600615
chr14	23172055	0.6160197593143721	0.38275459684102325
chr14	23172073	0.1864535372583964	0.11585009637085388
chr14	23172078	0.08917334125055743	0.055406512150377035
chr14	23172097	0.010138104567678812	0.006299158538117217
chr14	23172102	0.42848488658232986	0.26623262896441463
chr14	23172113	0.1864535372583964	0.11585009637085388
chr14	23172114	0.024405842132533717	0.015164202324290055
chr14	23172116	0.4232656282192538	0.26298972141094307
chr14	23172131	0.027036445986321753	0.016798688397635708
chr14	23172143	0.1864535372583963	0.11585009637085382
chr14	23172145	0.01355323741086907	0.008421099879753218
chr14	23172146	0.0860482144016027	0.05346476166419126
chr14	23172150	0.1864535372583964	0.11585009637085388
chr14	23172184	0.01442071655585974	0.008960094977537823
chr14	23172186	0.44569763726473954	0.27692751228326057
chr14	23172192	0.013844727224996689	0.008602212684338995
chr14	23172194	0.006078402890115818	0.0037767240619570675
chr14	23172195	0.049894899327806955	0.031001444008701355
chr14	23172206	0.10957438377472356	0.06808239257207765
chr14	23172242	0.0811260622183447	0.05040645655951421
chr14	23172249	0.1864535372583964	0.11585009637085388
chr14	23292177	0.1434646795423494	0.08913961727506135
chr14	23292180	0.1072420149632628	0.0666332103492398
chr14	23292182	0.009651706034375571	0.005996942137257356
chr14	23292183	0.07145764957433734	0.044399134022054566
chr14	23292184	0.17866225936384716	0.11100910323010837
chr14	23292186	0.07300438327145596	0.04536017370253491
chr14	23292188	0.11246078411153498	0.06987581393646322
chr14	23292190	0.028247749790410205	0.017551313767480814
chr14	23292195	0.12136936055819914	0.07541102369997059
chr14	23292205	0.021269788084060437	0.013215662387306504
chr14	23292207	0.17377165770426778	0.10797040156799649
chr14	23292219	0.11762719311493447	0.07308588433649864
chr14	23292220	0.009651706034375571	0.005996942137257356
chr14	23292235	0.038946990648482005	0.02419912588586838
chr14	23292242	0.07300438327145596	0.04536017370253491
chr14	23292253	0.12414961909398761	0.07713849545536353
chr14	23292260	0.009828535687996	0.0061068125785178045
chr14	23292261	0.12776718566344325	0.07938621594306129
chr14	23292281	0.03507991448850749	0.021796376373073578
chr14	23292286	0.021269788084060437	0.013215662387306504
chr14	23292294	0.02994890184345484	0.018608298967035253
chr14	23292299	0.03616752883815669	0.02247214916383896
chr14	23368889	0.010300319164989954	0.006399948134322149
chr14	23368917	0.04962649393169477	0.030834674359472545
chr14	23368921	0.026067224934538752	0.016196477498852318
chr14	23368950	0.04391666535263791	0.02728695839295765
chr14	23368983	0.053660034076338736	0.03334085376128847
chr14	23368992	0.04970817522134005	0.03088542579822904
chr14	23368995	0.051879930897291704	0.03223481346902592
chr14	23369010	0.10184040022832905	0.0632769984113935
chr14	23369048	0.050200350598469	0.031191231553969308
chr14	23369067	0.07726210322473814	0.04800564385108065
chr14	23473113	0.027713496657781417	0.01721936363228064
chr14	23473119	0.11913758643158956	0.0740243444690618
chr14	23473129	0.07190212442906854	0.04467530177683237
chr14	23473151	0.03987450957967387	0.024775425800283277
chr14	23473163	0.060820279819424866	0.03778976458149963
chr14	23473172	0.04433399897258561	0.02754626235039738
chr14	23473183	0.20509546667032874	0.12743297836208176
chr14	23473191	0.013234783613706308	0.008223233410532832
chr14	23473196	0.009425599369178455	0.005856454167233614
chr14	23473201	0.11913758643158956	0.0740243444690618
chr14	23473216	0.025651653978394626	0.015938268746011633
chr14	23473253	0.11913758643158953	0.07402434446906178
chr14	23473262	0.0789724160952513	0.049068320986557404
chr14	23473272	0.15686550098325816	0.09746601578809344
chr14	23473273	0.1322595372747895	0.08217747093751589
chr14	23473274	0.10729268288824712	0.06666469210109421
chr14	23563151	0.15990943785992787	0.0993573201081626
chr14	23563164	0.009517743411236436	0.0059137064795757675
chr14	23563172	0.10004614363556485	0.06216216410874521
chr14	23563183	0.02281664475677024	0.014176778476817748
chr14	23563194	0.07885167437292018	0.04899329993641418
chr14	23563229	0.14184039357973688	0.0881303916627754
chr14	23563244	0.14710836546904116	0.09140356663187815
chr14	23563262	0.02281664475677024	0.014176778476817748
chr14	23563283	0.15765651023539026	0.09795749747000299
chr14	23563285	0.014467015072192904	0.008988861863153896
chr14	23563287	0.025297915663929124	0.01571847877354198
chr14	23563301	0.10125088304863064	0.06291071079312383
chr14	23838587	0.19358818144498324	0.12028310004963293
chr14	23838607	0.24824997009484814	0.15424637892330806
chr14	23838650	0.274628321981225	0.17063617046642043
chr14	23838678	0.2372465509944272	0.14740957023661605
chr14	23838702	0.2070237256576512	0.12863107303378374
chr14	23838729	0.19871353425145263	0.12346766080023551
chr14	24046916	0.06843309866098549	0.04251987487823488
chr14	24046923	0.12508267805749762	0.07771823758539628
chr14	24046930	0.1818073036492956	0.11296322911539455
chr14	24046944	0.07992638333806293	0.04966105416094178
chr14	24046948	0.015267639713525065	0.009486317922282828
chr14	24046956	0.10001045020784971	0.06213998653517162
chr14	24046959	0.30897682203297927	0.191978093498298
chr14	24046968	0.06985338599492497	0.04340234901592401
chr14	24046986	0.050362449325540154	0.03129194915594626
chr14	24047016	0.15099732983693864	0.0938199160529104
chr14	24047032	0.019055548155131927	0.011839877765966428
chr14	24047037	0.18239974086532593	0.11333133105424745
chr14	24047038	0.007192918795671216	0.004469211729200977
chr14	24047047	0.007192918795671216	0.004469211729200977
chr14	24047048	0.007192918795671216	0.004469211729200977
chr14	24047053	0.18239974086532584	0.11333133105424739
chr14	24273114	0.43334456113998404	0.2692521145376757
chr14	24273140	0.5605486470669069	0.34828845694279553
chr14	24273169	0.038336885343613264	0.02382004614619329
chr14	24273180	0.028807433108638605	0.017899064565386362
chr14	24273199	0.1864535372583964	0.11585009637085388
chr14	24273204	0.014467015072192897	0.008988861863153893
chr14	24273212	0.1864535372583963	0.11585009637085382
chr14	24273223	0.04178064946259974	0.02595977709970249
chr14	24273238	0.3921738482282547	0.24367131232489378
chr14	24273247	0.014467015072192897	0.008988861863153893
chr14	24273250	0.012640758822140163	0.007854145055538294
chr14	24273253	0.5542786618492233	0.34439269608787637
chr14	24273256	0.1864535372583963	0.11585009637085382
chr14	24273261	0.1864535372583963	0.11585009637085382
chr14	24273269	0.0372652582029553	0.02315420676688027
chr14	24367309	0.008180011621696053	0.005082526985663381
chr14	24367312	0.059593913305260024	0.03702778022367492
chr14	24367323	0.008180011621696053	0.005082526985663381
chr14	24367329	0.5676657911546704	0.3527105871988174
chr14	24367339	0.1864535372583963	0.11585009637085382
chr14	24367348	0.1864535372583964	0.11585009637085388
chr14	24367363	0.1864535372583964	0.11585009637085388
chr14	24367371	0.1864535372583964	0.11585009637085388
chr14	24367408	0.02148827292351351	0.013351414650730347
chr14	24367453	0.050200350598469015	0.031191231553969318
chr14	24444034	0.09129706830985491	0.056726057963788115
chr14	24444039	0.05551804975904523	0.03449530381391364
chr14	24444040	0.09521175971303009	0.059158392490601036
chr14	24444043	0.008526718731048624	0.005297948224764313
chr14	24444052	0.045505748497985124	0.02827431126508174
chr14	24444055	0.1864535372583964	0.11585009637085388
chr14	24444067	0.4347614363719746	0.2701324686172237
chr14	24444074	0.023658118307617916	0.014699615390467333
chr14	24444077	0.021890185539510137	0.013601136999689293
chr14	24444079	0.057012282637616346	0.035423722901737446
chr14	24444085	0.13965287114665975	0.08677120755497174
chr14	24444088	0.1821872287398774	0.11319928984668876
chr14	24444094	0.1880223988756497	0.11682488490114304
chr14	24444127	0.11849679806733246	0.07362620027268955
chr14	24444145	0.19663688959400433	0.1221773689278963
chr14	24444151	0.4538892189626605	0.282017228161478
chr14	24444155	0.03646531876066171	0.02265717644585113
chr14	24444161	0.010199891404271248	0.006337548858188023
chr14	24494768	0.2338765680265414	0.1453156820897977
chr14	24494904	0.2372465509944272	0.14740957023661605
chr14	24524595	0.17955874440360428	0.11156612070361954
chr14	24524602	0.22473140731711774	0.13963347425887082
chr14	24524604	0.17955874440360428	0.11156612070361954
chr14	24524607	0.020438548602006792	0.012699184258121337
chr14	24524625	0.1929791943098405	0.11990471506787137
chr14	24524632	0.09405786095808805	0.058441434883210706
chr14	24524642	0.17955874440360428	0.11156612070361954
chr14	24524644	0.17955874440360423	0.1115661207036195
chr14	24524653	0.1598496066354695	0.09932014487822913
chr14	24524663	0.17955874440360428	0.11156612070361954
chr14	24524664	0.016986638873655216	0.010554392152950322
chr14	24524673	0.028617178007299238	0.017780852424446034
chr14	24524678	0.17955874440360423	0.1115661207036195
chr14	24524712	0.16313725371687668	0.10136287486241037
chr14	24524713	0.011327708679887881	0.007038301131328484
chr14	24524714	0.2110451848231759	0.13112974610122918
chr14	24524718	0.00843731544669997	0.0052423988409341276
chr14	24524720	0.01871026501438451	0.011625341288305596
chr14	24524721	0.17608830585615254	0.10940981599584546
chr14	24524734	0.11797041983538267	0.07329914308838743
chr14	24524760	0.17955874440360423	0.1115661207036195
chr14	24660300	0.126611340203363	0.0786680487797613
chr14	24660307	0.035381891174379954	0.021984005037428676
chr14	24660355	0.14681456539024346	0.09122101837914477
chr14	24660357	0.14681456539024346	0.09122101837914477
chr14	24660362	0.011885051372284614	0.007384597616636086
chr14	24660370	0.01355323741086907	0.008421099879753218
chr14	24660378	0.07047884473652472	0.04379096838220563
chr14	24660382	0.14553868798679212	0.09042827117616525
chr14	24660412	0.1175536468858889	0.0730401874950875
chr14	25063126	0.11439289585607723	0.07107630246082024
chr14	25063135	0.06607450139426764	0.04105439599986627
chr14	25063136	0.06607450139426765	0.041054395999866274
chr14	25063145	0.1182761872967999	0.07348912709401756
chr14	25063155	0.18046677043462092	0.11213030899817969
chr14	25063159	0.18046677043462084	0.11213030899817963
chr14	25063167	0.18046677043462092	0.11213030899817969
chr14	25063188	0.11053495703288813	0.06867923029457905
chr14	25063241	0.06873123775951342	0.042705119115508394
chr14	25063246	0.18046677043462092	0.11213030899817969
chr14	25063264	0.15146816947285327	0.09411246516727949
chr14	25063268	0.07008427023627306	0.04354580546091288
chr14	25063287	0.0179512975246428	0.011153768272734055
chr14	25199434	0.1657865479382755	0.10300897391409236
chr14	25199439	0.1758384103779402	0.10925454720524365
chr14	25199452	0.027049962825830623	0.016807086882227405
chr14	25199454	0.014697876760790124	0.009132304295330771
chr14	25199458	0.041986716824306575	0.02608781395040348
chr14	25199469	0.15031060396377519	0.09339322927744799
chr14	25199470	0.15166227375732763	0.0942330689401711
chr14	25199472	0.17727138619965715	0.11014490514365566
chr14	25199494	0.01960838929030021	0.012183377276508076
chr14	25199507	0.1401461734557636	0.08707771351291689
chr14	25199534	0.1842386362994222	0.11447390102845362
chr14	25199550	0.014697876760790124	0.009132304295330771
chr14	25199551	0.14581537548604184	0.09060018678540503
chr14	25199553	0.019818811242404533	0.01231411978634872
chr14	25199563	0.06429051041947768	0.03994594008429021
chr14	25199575	0.008097696100994263	0.005031381476994895
chr14	25271846	0.011461825260286176	0.007121632448033617
chr14	25271869	0.1112660782161636	0.06913350142714467
chr14	25271870	0.4605063895960556	0.2861287074439483
chr14	25271882	0.03066236792554071	0.019051600368458578
chr14	25271904	0.16012943519639636	0.09949401213882053
chr14	25271921	0.1376558539259748	0.08553039099084303
chr14	25271922	0.04238697736621658	0.026336509808017924
chr14	25271948	0.09409574762007317	0.05846497518985591
chr14	25271959	0.07917215163655839	0.04919242365604467
chr14	25271968	0.012677658895036886	0.007877072359916824
chr14	25271973	0.06511325074948168	0.0404571373933928
chr14	25271991	0.09683951807425453	0.06016977562545129
chr14	25271994	0.11559926179295668	0.07182585976126618
chr14	25405496	0.07600646382873766	0.047225471229136215
chr14	25405526	0.03130879247938667	0.019453246526320186
chr14	25405530	0.03079181863722491	0.019132032617931578
chr14	25405560	0.06650433242644546	0.04132146503611616
chr14	25405562	0.14996086123566366	0.09317592190236411
chr14	25405606	0.023909211733588898	0.014855628507861362
chr14	25405631	0.16346287120132952	0.10156519238080433
chr14	25475162	0.015059732508497431	0.00935713791265251
chr14	25475164	0.019051609244923162	0.01183743038344963
chr14	25475180	0.04440505299492159	0.0275904106967157
chr14	25475195	0.07507277790591184	0.046645339547378005
chr14	25475213	0.3244047645244427	0.20156401313662092
chr14	25475237	0.02524912857510296	0.015688165650898825
chr14	25475261	0.09347690209830013	0.058080464848082554
chr14	25475262	0.04367051328541424	0.027134015514377517
chr14	25475264	0.1293342013960161	0.08035985756071332
chr14	25488206	0.31086737037681966	0.19315275722979985
chr14	25488208	0.31370717108113905	0.1949172246145805
chr14	25488339	0.3661299351378076	0.22748931928916463
chr14	25668780	0.0052695735028953535	0.003274170107578549
chr14	25668784	0.18208287622190336	0.11313445198176222
chr14	25668787	0.034438024573640064	0.021397547744824955
chr14	25668799	0.18208287622190342	0.11313445198176227
chr14	25668843	0.05285609268157593	0.032841336887383756
chr14	25668851	0.18208287622190342	0.11313445198176227
chr14	25668864	0.13860326310934973	0.08611904941379647
chr14	25668866	0.0052695735028953535	0.003274170107578549
chr14	25668882	0.008344369986795316	0.005184648579686657
chr14	25668884	0.2783764375232477	0.17296500559144498
chr14	25668893	0.01593974245077362	0.009903918832548493
chr14	25668894	0.27837643752324776	0.172965005591445
chr14	25668914	0.032286166078378684	0.02006052288749018
chr14	25668924	0.042919342860271326	0.02666728708742823
chr14	25668925	0.09151623363152028	0.05686223303458281
chr14	25668927	0.3962743873034543	0.24621912050284206
chr14	25668940	0.3962743873034543	0.24621912050284206
chr14	25668948	0.054759995615680956	0.03402429829235376
chr14	25668957	0.18208287622190336	0.11313445198176222
chr14	25668958	0.04155281686628988	0.02581821674838376
chr14	25668965	0.08312197497977092	0.05164658688452166
chr14	25668966	0.3766231109039324	0.2340090959671323
chr14	25668967	0.09016399317360443	0.0560220387981548
chr14	26189180	0.11822232126521842	0.0734556582468099
chr14	26189181	0.049677321012855546	0.03086625500061943
chr14	26189190	0.1717279130527189	0.1067005516186698
chr14	26189198	0.02592721282889536	0.016109483086354827
chr14	26189213	0.09184405788576193	0.05706592169613909
chr14	26189214	0.05455917709213072	0.033899522728165314
chr14	26189243	0.09740797805200058	0.06052297966852389
chr14	26189248	0.16605631726445635	0.10317659102072113
chr14	26189279	0.04569144666247174	0.028389692021960875
chr14	26189298	0.06862658588830857	0.04264009525196179
chr14	26189309	0.01735297931176904	0.010782012265092313
chr14	26189312	0.027170311917357	0.01688186397713525
chr14	26189323	0.012832751843955936	0.0079734370271841
chr14	26189339	0.11965768097900203	0.07434749738064314
chr14	26189341	0.03893220527895355	0.02418993921925998
chr14	26286252	0.18297701178598683	0.11369000964395945
chr14	26286266	0.08751492792857561	0.054376082017490675
chr14	26286267	0.10314885075919866	0.06408998443636588
chr14	26286318	0.06313862374369768	0.03923023265197435
chr14	26286326	0.08166920504024924	0.050743930169218784
chr14	26286343	0.025927212828895464	0.016109483086354893
chr14	26286353	0.19002340592252334	0.1180681804836656
chr14	26286357	0.053248485758933664	0.03308514441442547
chr14	26286363	0.053248485758933664	0.03308514441442547
chr14	26286372	0.03628080354634901	0.022542530697240895
chr14	26286373	0.07838179390242825	0.04870134678503024
chr14	26286376	0.032994791994387374	0.020500816924640685
chr14	26286380	0.023412245103788046	0.014546845779455739
chr14	26286393	0.07876726219574294	0.048940851701831725
chr14	26286416	0.007980944380126469	0.004958839554149781
chr14	26286421	0.034099367760990776	0.02118712843629934
chr14	26286423	0.015147881429178493	0.009411907916515378
chr14	26286436	0.06313862374369768	0.03923023265197435
chr14	26439377	0.09045905093960935	0.05620536849588677
chr14	26439401	0.020342195697909154	0.012639316832759203
chr14	26439419	0.0160827885239906	0.009992798355089778
chr14	26439424	0.08272160334426329	0.051397822000574
chr14	26439430	0.19866671443471123	0.1234385700124644
chr14	26439439	0.09045905093960935	0.05620536849588677
