CHROM	POS	informativeness	normalized_Inf
16	21508609	0.010176427153985264	0.006322969699772091
16	21508610	0.2091251499632509	0.12993676136718552
16	21508611	0.03194823465566346	0.01985055428907178
16	21508615	0.18297981554309312	0.11369175171619761
16	21508622	0.038379174158047216	0.023846321663942214
16	21508647	0.045532969306498514	0.02829122450435807
16	21508651	0.06715163582605581	0.04172365725155327
16	21508655	0.19279387214223714	0.11978956793099109
16	21508659	0.019130228487998273	0.011886279265700829
16	21508668	0.013312545412710569	0.008271549532828382
16	21508675	0.15285036449724734	0.09497127122231
16	21508682	0.16153832076965696	0.1003694019642844
16	21508685	0.011664893635276868	0.007247805923519586
16	21508689	0.058377261836833186	0.036271832163158074
16	21508693	0.019336725307711133	0.012014582953663887
16	21508698	0.27603613621604794	0.17151089463188626
16	21508699	0.18236926103013865	0.11331239286784597
16	21508701	0.033994814951970334	0.021122166123548603
16	21508703	0.05892263262480929	0.03661069008601593
16	21508713	0.1565769022880129	0.09728669933666924
16	21508723	0.0615598990631428	0.03824931585589414
16	21744125	0.08072683160307838	0.05015840063130351
16	21744141	0.019989148404371937	0.012419956215732808
16	21744151	0.07467483557244933	0.04639808407365758
16	21744208	0.036695241109377136	0.02280003523334402
16	21744234	0.01118940395379113	0.006952367573389874
16	21744243	0.026456224867360476	0.016438176746655795
16	21744245	0.01619534795819924	0.010062735463777868
16	21744263	0.026523282162866646	0.01647984178697087
16	21744274	0.04161078639249595	0.025854235240155458
16	21841728	0.030501184043434493	0.01895145119161805
16	21841769	0.036349492637771624	0.022585209629364923
16	21841783	0.06504707285929723	0.04041601875832575
16	21841787	0.017144135315865734	0.010652250194564566
16	21841788	0.06504707285929723	0.04041601875832575
16	21841797	0.024103476329254345	0.014976331887696401
16	21841802	0.014374998561711004	0.00893168879063522
16	21841805	0.033366631867843694	0.02073185402808132
16	21841806	0.11534237233827793	0.07166624536875431
16	21841826	0.040506338825479035	0.02516800338337848
16	21841836	0.03063449761937867	0.01903428357360323
16	21841851	0.017144135315865727	0.010652250194564563
16	21841853	0.02660269537903137	0.016529183992439744
16	21841854	0.01189955240750834	0.0073936076164078665
16	21841861	0.02372919502170727	0.014743777835964754
16	21841865	0.013991000705992913	0.00869309750808159
16	21841867	0.34996475793279364	0.21744532996834273
16	21841869	0.03858255394989636	0.02397268863360155
16	21841876	0.03945212441008343	0.024512983138576853
16	21841879	0.01181020544415931	0.0073380932267822965
16	21841885	0.05359239719843886	0.03329882860618474
16	21937681	0.18645353725839645	0.1158500963708539
16	21937708	0.46235867440427125	0.28727959670404674
16	21937714	0.18716121400770272	0.11628980065757348
16	21937717	0.4996319448372226	0.3104387817493273
16	21937773	0.4846310119528078	0.3011181780972563
16	21937785	0.06164129249458815	0.03829988843829482
16	21937786	0.5107247865471112	0.31733115182722105
16	21937795	0.011345184600997898	0.0070491595316277455
16	21937806	0.18645353725839642	0.11585009637085389
16	21937814	0.034876666651932786	0.021670091391836056
16	21937825	0.034315193184928275	0.02132122831195785
16	21937828	0.460706310979932	0.28625292558391624
16	22013053	0.4298015237296472	0.2670507016201818
16	22013058	0.42807652328484347	0.2659788985816944
16	22013059	0.15080542342302183	0.09370067789377783
16	22013063	0.06841706194534511	0.04250991070657191
16	22013065	0.05804878569825217	0.036067738463088445
16	22013085	0.15042180491803644	0.09346232231508687
16	22013092	0.013774853993092452	0.008558798004366307
16	22013119	0.01792972501820686	0.011140364520859395
16	22013138	0.13379234675520904	0.0831298590157247
16	22013145	0.05302953832339227	0.03294910472389136
16	22013156	0.015387538786763404	0.009560815405107129
16	22013166	0.047019791057674926	0.02921503879982707
16	22013167	0.010609299582273142	0.006591928461675
16	22013174	0.010609299582273142	0.006591928461675
16	22072645	0.15313814958306443	0.09515008214977339
16	22072646	0.15377992723403267	0.09554884102453956
16	22072655	0.014874571299256338	0.009242090784825718
16	22072658	0.013581300222948858	0.00843853628526037
16	22072682	0.15520416088759365	0.09643376714847246
16	22072689	0.15393785495246418	0.09564696703313635
16	22072691	0.15249327542187835	0.09474939930503365
16	22072698	0.047520194870984286	0.029525957170423025
16	22072715	0.033077733740375745	0.02055235152895663
16	22072725	0.15371690295907167	0.095509681840781
16	22072729	0.03615886990858544	0.022466769068400453
16	22072736	0.09740929312224861	0.06052379676761039
16	22072742	0.034985024667918474	0.02173741801260753
16	22072755	0.13383196194691632	0.08315447331827172
16	22072759	0.01840425496728009	0.011435206555713387
16	22072766	0.01858358823092212	0.011546632577342768
16	22072772	0.1517981404036619	0.09431748763398004
16	22072780	0.1535371414507251	0.09539798973575615
16	22072786	0.02299046351431947	0.014284778143164832
16	22072789	0.06053419917436817	0.037612012682624554
16	22072790	0.011686108408164142	0.007260987403043197
16	22072802	0.013927405221659576	0.00865358341198505
16	22072804	0.05696846963484037	0.03539650035252478
16	22072814	0.07301694697547514	0.0453679799707495
16	22072816	0.03234826884845096	0.020099109508069007
16	22072827	0.07810665023637155	0.048530390413286405
16	22072829	0.094835637239738	0.0589246944582717
16	22072839	0.027019793211595755	0.016788341446941094
16	22138714	0.12343649634329998	0.07669540737773206
16	22138724	0.09282073102122279	0.0576727628348468
16	22138726	0.03418523789925902	0.021240482553040868
16	22138733	0.010380195863921256	0.006449578317825467
16	22138737	0.18288707418950667	0.11363412827333601
16	22138745	0.11073186422213976	0.06880157561012704
16	22138750	0.023040054238647634	0.014315590592620034
16	22138751	0.03958610819962291	0.024596231947682415
16	22138764	0.15570802433789488	0.09674683511239236
16	22138765	0.06756879371053244	0.041982852018405584
16	22138772	0.13932901637834005	0.086569985273691
16	22138773	0.21678197150167855	0.13469421207669907
16	22138778	0.027142104922305718	0.016864337985710944
16	22138781	0.11208972480568025	0.06964526182694224
16	22138783	0.18349492015497837	0.11401180420651469
16	22138787	0.10436406246337862	0.0648450379210586
16	22138788	0.11072689871007244	0.06879849036401163
16	22138792	0.10814808417399036	0.06719618280299369
16	22138794	0.011921735465586052	0.007407390725346913
16	22138803	0.060141520419753264	0.037368027654322955
16	22138806	0.05845251008858303	0.03631858653073479
16	22138815	0.01993680495469235	0.012387433401851515
16	22138818	0.14527639153797328	0.09026529722930318
16	22138820	0.020079113961893658	0.012475854959528184
16	22138835	0.06705054801725002	0.04166084786448415
16	22138889	0.034217268414749175	0.02126038423128685
16	22346120	0.030012705128983463	0.018647942177273866
16	22346121	0.12335416821710815	0.07664425403683224
16	22346122	0.014941767654433134	0.009283842227772137
16	22346124	0.12335416821710815	0.07664425403683224
16	22346143	0.06672662198796084	0.041459581306273606
16	22346156	0.04619014744583029	0.028699552240553785
16	22346163	0.07117820571408955	0.04422550578943442
16	22346166	0.038653834917329585	0.024016977988837018
16	22346174	0.3464325079981592	0.21525061968635847
16	22346194	0.01786477018156238	0.011100005811683565
16	22346200	0.16799440423386797	0.10438079216103133
16	22346214	0.03965322356814094	0.024637933070788508
16	22346222	0.029653619315342453	0.018424829616753943
16	22346223	0.02643325120795196	0.016423902409490612
16	22346229	0.02982262960877237	0.018529841616362123
16	22346236	0.014941767654433134	0.009283842227772137
16	22346250	0.12335416821710815	0.07664425403683224
16	22425848	0.023789301806689228	0.014781124281278108
16	22425877	0.12684082594570978	0.0788106362884647
16	22425902	0.01848234999610026	0.011483729725334797
16	22425905	0.03448099030164439	0.02142424385262283
16	22425911	0.013195934167470474	0.008199094892398213
16	22425941	0.17553875750259154	0.10906836240554829
16	22425948	0.43393819132218725	0.2696209577080875
16	22425950	0.11316726889613629	0.07031477761387084
16	22589001	0.10705532689148795	0.06651721452838051
16	22589013	0.023805894050839785	0.014791433622211591
16	22589015	0.1568417021886679	0.09745122876561409
16	22589037	0.022480642470556464	0.01396800851830123
16	22589039	0.2189199330545477	0.136022602278242
16	22589040	0.012208945809862475	0.007585844545812748
16	22589042	0.02385910804264145	0.014824497334325334
16	22589046	0.026828936146319073	0.016669755284777165
16	22589052	0.02204773688924401	0.013699029157265967
16	22589058	0.05535896284820055	0.03439645755857467
16	22589078	0.011768658917258992	0.007312278918209509
16	22589080	0.012030619161782899	0.00747504396959799
16	22589083	0.1829819581355859	0.1136930829837639
16	22589089	0.030473132610226716	0.01893402185620159
16	22589095	0.03844905484069884	0.023889740973324542
16	22589098	0.030468965036924506	0.01893143239731659
16	22589106	0.06431357679911578	0.03996027203177318
16	22589111	0.18332441320174134	0.1139058622798832
16	22589117	0.08803528697062463	0.054699399268829704
16	22589118	0.1839174579602686	0.11427434170611366
16	22589120	0.07753426930748769	0.04817475014629519
16	22589121	0.13210927727553495	0.08208410915071213
16	22589123	0.010257883118513073	0.006373581136161467
16	22589129	0.019963609039506988	0.01240408771613575
16	22589134	0.04982932593814263	0.030960700970925417
16	22589135	0.027892975586043395	0.017330880160427123
16	22748394	0.04511652472201648	0.02803247293571122
16	22748409	0.03480460805967624	0.021625318871131873
16	22748418	0.18260878548288992	0.11346121777802161
16	22748436	0.026843934670549956	0.016679074391848653
16	22748479	0.15113797661652315	0.09390730481049955
16	22748502	0.17246940022659263	0.10716126350332543
16	22748505	0.014025718553870414	0.008714668919820607
16	22748506	0.019188502876066833	0.01192248717879791
16	22748508	0.033857752902023835	0.02103700468371449
16	22748511	0.09761818373180084	0.06065358780082664
16	22748523	0.1395438153438321	0.08670344737485847
16	22748526	0.015206278155319768	0.009448191842530863
17	808636	0.046575322152707516	0.028938874741845363
17	808644	0.033980358550778786	0.021113183856460285
17	808692	0.0353521549660869	0.02196552889239486
17	808731	0.04447339871981487	0.0276328762832197
17	808738	0.032018959779470474	0.01989449827924413
17	808740	0.07698227759012877	0.047831778408712534
17	808743	0.11245788080963467	0.069874010013567
17	870526	0.36651629273303316	0.2277293767603107
17	870543	0.05101771163969612	0.03169908652303174
17	870546	0.010054330407634142	0.006247106725868075
17	870578	0.012885069474917146	0.008005943798993697
17	870583	0.011365242478588583	0.007061622191687958
17	870621	0.01250049251726991	0.0077669927001808164
17	870641	0.013164720050746197	0.008179700471225997
17	955008	0.0802540486817924	0.04986464408584538
17	955017	0.023790439321740034	0.01478183105911776
17	955025	0.025230332820302064	0.015676487191819608
17	955029	0.10357603098240925	0.06435540643239958
17	955064	0.07761646137844323	0.04822581895132367
17	955066	0.47393365726195136	0.29447153792045205
17	955074	0.013126044807325585	0.008155670191386175
17	955075	0.15656723899947458	0.09728069519791765
17	955094	0.011580162555221221	0.007195159543438045
17	955096	0.15646862148388196	0.09721942069032048
17	955098	0.18551786519752728	0.1152687306321445
17	955115	0.09271519294473379	0.057607188340997956
17	955122	0.022150020861073497	0.013762581762209139
17	955128	0.18530312546361602	0.1151353053336274
17	955131	0.05410649408466671	0.03361825496134641
17	955141	0.049624458919866346	0.0308334099355313
17	955148	0.1855178651975273	0.11526873063214452
17	955171	0.0153689886678341	0.009549289568176116
17	1061759	0.4199508827165275	0.2609301542309248
17	1061763	0.013034193838153109	0.008098599975466157
17	1061779	0.11291983584102999	0.07016103881276849
17	1061782	0.015303505218050482	0.009508602413190076
17	1061799	0.019392589526860946	0.012049293344613559
17	1061801	0.013272357028084422	0.00824657908549664
17	1061803	0.06170461683819742	0.038339234065187314
17	1061804	0.016287255514682616	0.010119840839371001
17	1061819	0.046119605307946926	0.02865572194592833
17	1061836	0.10546951400396809	0.06553189358168958
17	1061860	0.07596315069681242	0.047198559267145876
17	1232275	0.03350976163754929	0.02082078555417488
17	1232286	0.07131542893630086	0.04431076737122714
17	1232301	0.017972821808326364	0.011167142062128026
17	1232308	0.04289633283659251	0.02665299015587154
17	1232354	0.016286984277688557	0.010119672310351047
17	1232360	0.05598663500557388	0.03478645219740112
17	1232361	0.04619131051104318	0.028700274893601725
17	1232371	0.03332872325683223	0.020708300083739264
17	1232372	0.013819251946520991	0.008586384003854409
17	1232381	0.05521756340059736	0.03430860114205138
17	1232390	0.030288895163075424	0.018819548694032413
17	1307005	0.023707027693623033	0.014730004500620173
17	1307038	0.04218881393797176	0.026213383947297324
17	1307042	0.0384013612161168	0.023860107258215947
17	1307045	0.010830860183656109	0.006729591803436274
17	1307053	0.014573269412910025	0.009054881396990044
17	1307054	0.023402024953441285	0.014540495643008845
17	1307063	0.010336032751261794	0.006422138233111252
17	1307071	0.016835126362329533	0.010460252136640816
17	1307101	0.05340385140695597	0.033181678519172225
17	1307116	0.12984415873683425	0.08067671187169877
17	1307128	0.2536510849969316	0.15760228029754306
17	1432560	0.3320870614613196	0.20633729260116282
17	1432568	0.06063117856797584	0.03767226936780541
17	1432590	0.13662168166775984	0.08488782363846169
17	1432591	0.1396613944076883	0.08677650335480515
17	1432606	0.1619901738422114	0.10065015406355057
17	1432607	0.10673432693117395	0.06631776603904518
17	1432623	0.3155279612732862	0.19604854516946502
17	1432642	0.022353386486002227	0.013888939929465906
17	1432650	0.16208695050114114	0.10071028478259357
17	1432654	0.021281028462885036	0.013222646427347912
17	1432664	0.1639119288796911	0.10184420760400263
17	1432674	0.13700039839679848	0.08512313357251554
17	1432687	0.3320911653817241	0.2063398425102788
17	1432699	0.3320911653817241	0.2063398425102788
17	1555844	0.03554206206048208	0.022083524804463295
17	1555845	0.012975534304988809	0.00806215275826622
17	1555848	0.015387633025465877	0.009560873958905163
17	1555852	0.07685600246715169	0.047753319263441056
17	1555869	0.014023233764750856	0.008713125033535612
17	1555880	0.17397896473109767	0.10809920866594559
17	1555883	0.16561482624895316	0.1029022772294948
17	1555884	0.16561482624895316	0.1029022772294948
17	1555886	0.14690641195070828	0.0912780858557807
17	1555887	0.16534984243549322	0.10273763352909931
17	1555890	0.3714309998094515	0.23078305596001675
17	1555896	0.16070000828882958	0.099848529133869
17	1555898	0.519887254965409	0.32302411354230864
17	1555904	0.24201637136016751	0.1503732262614244
17	1555911	0.14816493071957004	0.09206004753267348
17	1555913	0.3720812058115527	0.23118705166378256
17	1555944	0.15263616450366108	0.09483818128331241
17	1555960	0.024140453416421716	0.014999307043731746
17	1693929	0.07129049880538804	0.044295277409967866
17	1693935	0.04558721085950787	0.028324926676147548
17	1693947	0.07774229671947272	0.04830400484470751
17	1693949	0.09759423974839468	0.06063871056746388
17	1693983	0.05294092514478173	0.032894046260358266
17	1693987	0.43071012702574907	0.2676152485897059
17	1693996	0.07510820690918518	0.04666735282480836
17	1693997	0.07181435355036973	0.04462076666365981
17	1693998	0.07169753038529385	0.044548180350032336
17	1693999	0.06088944799016996	0.037832741182343144
17	1694038	0.0197488087850951	0.01227062481411735
17	1694056	0.015367316555096266	0.009548250626117579
17	1694066	0.17309877415487349	0.10755231551186735
17	1694071	0.07009696707049064	0.04355369444757057
17	1694077	0.10440721609456621	0.06487185077966855
17	1694086	0.04019132482943595	0.02497227418276169
17	1781300	0.09401709761813898	0.05841610719605102
17	1781303	0.021401638789979943	0.013297585837040639
17	1781323	0.17162286206726055	0.10663527977149462
17	1781325	0.16803262440132605	0.10440453968627776
17	1781326	0.17162286206726055	0.10663527977149462
17	1781363	0.034161083134765374	0.021225474354024904
17	1781367	0.08482220585623823	0.052702999724887706
17	1781376	0.17207328018121937	0.10691514028085569
17	1781377	0.010311950772503499	0.0064071752584154
17	1781381	0.011327369879589967	0.00703809062286755
17	1781415	0.025750841421583355	0.015999897369534437
17	1781424	0.11347689827200153	0.0705071611618618
17	1781445	0.11347689827200153	0.0705071611618618
17	1781451	0.16590749810178906	0.10308412447602404
17	1781457	0.1699854265006944	0.10561788385089667
17	1893782	0.17744859823092957	0.11025501316950947
17	1893802	0.06501899438677498	0.0403985726224386
17	1893803	0.17757353763006326	0.11033264238289413
17	1893810	0.1326206824795992	0.08240186306971284
17	1893862	0.5788758998226325	0.3596758193344318
17	1893869	0.17857075702787684	0.1109522496321762
17	1893874	0.09203194853295991	0.057182664719120216
17	1893878	0.014333606964984417	0.008905970745591789
17	1893886	0.1840004894469532	0.11432593206945922
17	1893941	0.558664470436359	0.34711775217935537
17	1893956	0.17900659525699708	0.1112230511497452
17	1893961	0.17857075702787684	0.1109522496321762
17	2071751	0.04653734956427566	0.028915281046097
17	2071752	0.13486469797670428	0.08379614829175737
17	2071755	0.01936142672963266	0.012029930810037028
17	2071768	0.1378608011723833	0.08565773187477844
17	2071776	0.05295890743706749	0.03290521928675887
17	2071788	0.07439481505601511	0.046224097544403576
17	2071789	0.017488563037478103	0.010866255170433103
17	2071795	0.04978172729099045	0.030931126268611997
17	2071813	0.010455081996590648	0.006496107688167026
17	2071817	0.04752378554688136	0.029528188182796556
17	2071826	0.3783834778351047	0.2351028734391131
17	2071844	0.08127992681457194	0.05050205800834209
17	2071849	0.11982120622723882	0.0744491013300552
17	2071851	0.1817249684316488	0.11291207136832603
17	2071854	0.10130997786130791	0.06294742846469148
17	2071865	0.012784208860715358	0.007943275575868988
17	2071870	0.012479420093205969	0.007753899666954036
17	2071873	0.08159723267037708	0.050699211221494164
17	2071896	0.011707810128459867	0.007274471440002972
17	2071900	0.07570740494801392	0.047039655499052264
17	2071901	0.016186079772027184	0.010056976815929168
17	2071914	0.01126025591427203	0.006996390371618694
17	2071917	0.01922359549535573	0.011944291449107303
17	2071924	0.016529134359297017	0.010270128615460844
17	2287152	0.016712586350328865	0.010384113746303446
17	2287163	0.13361444912949894	0.08301932500609581
17	2287166	0.18048537107740995	0.11214186622734977
17	2287176	0.18283211251569126	0.11359997866533261
17	2287191	0.05302582503421428	0.03294679752760296
17	2287193	0.051877074538447115	0.03223303871349015
17	2287194	0.09628492327771751	0.059825186503837856
17	2287214	0.056978658090417536	0.035402830795904075
17	2287232	0.18473439357259996	0.11478193234134097
17	2287242	0.36231602767407006	0.22511960534476683
17	2287245	0.1846795169642346	0.11474783558747342
17	2287253	0.4704401871054186	0.2923009228693568
17	2287259	0.015803426486125545	0.009819220961574452
17	2287274	0.43081472956695877	0.2676802418028032
17	2287278	0.0905832865370944	0.05628256041272012
17	2287290	0.01844908565954121	0.01146306143095571
17	2287291	0.010687162561492589	0.006640307450772931
17	2411709	0.035703868921034776	0.022184061059576102
17	2411725	0.1860837730311334	0.11562034893890494
17	2411729	0.012606089394877139	0.007832603729218604
17	2411730	0.18591678290388747	0.11551659213912048
17	2411746	0.04776090626119284	0.029675519566306006
17	2411754	0.052290817471514595	0.03249011165173213
17	2411755	0.04669981230870682	0.029016224824776508
17	2411793	0.07814479774050272	0.04855409279026936
17	2411795	0.1860837730311334	0.11562034893890494
17	2411800	0.15171441986441322	0.09426546913820466
17	2411807	0.026706447299428462	0.016593648685110107
17	2411837	0.17894902486942535	0.11118728065675075
17	2411847	0.061517349690467835	0.03822287844420759
17	2411853	0.17821728563770386	0.11073262550909438
17	2411854	0.013102839188493018	0.008141251729727426
17	2470860	0.07977929468640049	0.04956966284318664
17	2501391	0.0428504302375759	0.026624469267515435
17	2501399	0.021863891736970606	0.013584799741609069
17	2501400	0.1650732415028193	0.10256577170669723
17	2501403	0.18390006995323904	0.11426353792990382
17	2501408	0.022985893190970837	0.014281938441606093
17	2501411	0.09614990359314746	0.05974129405696126
17	2501418	0.06126294554579813	0.038064808261627545
17	2501438	0.056645314145200285	0.035195712557516676
17	2501448	0.08123078593046679	0.05047152506033242
17	2501449	0.02447932039978011	0.015209856938661146
17	2501463	0.014083667978661008	0.008750674921880638
17	2501478	0.03131079606093748	0.019454491421531942
17	2501492	0.016951592228077697	0.010532616447713881
17	2501495	0.06747144729371622	0.04192236728888347
17	2501498	0.09485074279736502	0.058934080068931374
17	2501525	0.03202141278439892	0.019896022416900822
17	2501531	0.08100154085585537	0.05032908708690062
17	2501546	0.17708989821164706	0.11003214031650205
17	2501555	0.012809226393967206	0.007958819843254868
17	2706428	0.010008164575144023	0.0062184222813589365
17	2706437	0.034020794282901556	0.021138307989432656
17	2706450	0.15493381020961516	0.09626578882766255
17	2706452	0.035133920726530654	0.021829932335441515
17	2706501	0.07018439598811585	0.04360801708838184
17	2706539	0.11682370348316382	0.0725866481587231
17	2706548	0.10565887443915561	0.065649549835295
17	2706553	0.03983449262273739	0.024750561866963876
17	2706569	0.11682370348316379	0.07258664815872307
17	2706590	0.07632644097618174	0.04742428420910396
17	2800340	0.13518788718985367	0.08399695704035992
17	2800347	0.524007896906657	0.3255844123332175
17	2800350	0.407406216766462	0.2531357150337687
17	2800355	0.027824038438037893	0.0172880471020824
17	2800358	0.029983263445609587	0.018629649030861433
17	2800359	0.12928857534554417	0.08033150850162912
17	2800372	0.5244116209273684	0.3258352601712064
17	2800381	0.41227770871007363	0.2561625431617603
17	2800384	0.5238656908217626	0.3254960547247657
17	2800388	0.16649877111700417	0.10345150305623958
17	2800410	0.03128527748760422	0.019438635840439866
17	2800418	0.09020229790915554	0.05604583886851177
17	2800441	0.13592382009418044	0.08445421786331006
17	2800443	0.02954376816315485	0.01835657525829816
17	2800483	0.026810172051592883	0.016658096497208397
17	2800487	0.012932771587008327	0.008035582787688227
17	2800497	0.013846710832052009	0.008603445168698903
17	2800498	0.013320410991360547	0.00827643669162414
17	2800505	0.5238656908217626	0.3254960547247657
17	2800520	0.02438097239164124	0.015148749885460113
17	2900181	0.055657006847774	0.034581642707545525
17	2900190	0.12645263674502982	0.07856944077686347
17	2900193	0.0279045497792235	0.017338071610989263
17	2900206	0.043525017406579214	0.027043613842022862
17	2900224	0.13231096796616326	0.08220942662277494
17	2900229	0.14438326783568717	0.0897103682721896
17	2900233	0.033043909348366485	0.020531335252561036
17	2900234	0.029576651996126413	0.01837700713250562
17	2900235	0.022633104934039194	0.014062738773072072
17	2900236	0.13748002298124873	0.08542114108230811
17	2900237	0.011481473249027596	0.007133840429832496
17	2900246	0.04688270599262824	0.02912986305990719
17	2900250	0.015025973622151766	0.009336162337214121
17	2900252	0.07424805264496387	0.046132908931337244
17	2900254	0.06407393502811298	0.0398113742276694
17	2900263	0.13205215878571502	0.08204861943757771
17	2900267	0.055657006847774	0.034581642707545525
17	2900272	0.01648398228025249	0.010242074051382482
17	2900281	0.0596454333579379	0.037059791432234035
17	2900296	0.01564437501391952	0.009720396725499712
17	2900330	0.08148611470361816	0.050630169746889615
17	2900331	0.0595880008198917	0.03702410658996551
17	2900334	0.015799864597486918	0.009817007835730262
17	2988621	0.010303213061725505	0.0064017462134609545
17	2988658	0.017418311018906757	0.010822605137071395
17	2988667	0.01982898459298095	0.01232044084446337
17	2988669	0.029660522170439893	0.018429118601774187
17	2988683	0.01494811896297532	0.009287788517649564
17	2988684	0.025900963988087236	0.016093173764569046
17	2988702	0.03585992705011404	0.02228102542699506
17	2988704	0.05975920465549689	0.03713048151395761
17	2988706	0.44904465834824614	0.2790071334091508
17	2988708	0.08263598896041596	0.05134462679298886
17	2988709	0.014532334733461667	0.00902944725061378
17	2988730	0.0169774312049319	0.010548671106706674
17	2988735	0.02575606605679477	0.01600314361791162
17	2988738	0.04248357462835145	0.026396529061565133
17	2988774	0.014502186534536034	0.00901071512140723
17	3044791	0.013568270157513856	0.008430440250406006
17	3044794	0.049045775893117066	0.03047385395497528
17	3044827	0.07969046153454877	0.04951446770259413
17	3044854	0.015284736209857416	0.009496940572712687
17	3044874	0.40858770700042996	0.253869816190974
17	3044876	0.07901784592568144	0.04909654812727477
17	3044880	0.044028316063076	0.027356330879821235
17	3044881	0.016306919061345793	0.010132058487850175
17	3044895	0.013124554191739822	0.008154744019848741
17	3044896	0.01656504495270887	0.010292441121668395
17	3044897	0.016306919061345793	0.010132058487850175
17	3044898	0.08059979357753744	0.05007946746801745
17	3044906	0.014333971981628925	0.008906197543184717
17	3044911	0.012266639496319474	0.007621691648712011
17	3044915	0.28436993103254216	0.17668897248882592
17	3044925	0.04688032942509156	0.02912838641547231
17	3044934	0.3505170390626635	0.21778848152802893
17	3100223	0.32704453000976835	0.20320419165169842
17	3100248	0.022629757949384002	0.014060659174580365
17	3100252	0.18645353725839645	0.1158500963708539
17	3100256	0.09046103102774712	0.05620659879382028
17	3100260	0.18341270582772087	0.11396072157286828
17	3100273	0.18624866460128822	0.11572280183185651
17	3100282	0.18341270582772087	0.11396072157286828
17	3100288	0.40928947980970404	0.25430585215350004
17	3100318	0.011339189791076683	0.0070454347467976495
17	3100325	0.6052611940518089	0.3760699243976532
17	3100329	0.22377789585733726	0.13904102427840628
17	3100339	0.07809646722777791	0.04852406335430826
17	3100343	0.02347593892441504	0.014586420975326864
17	3100346	0.012656225679202354	0.007863755154158873
17	3100372	0.015319261787055984	0.009518392519961992
17	3161811	0.15473751389240037	0.09614382306825162
17	3161840	0.0780449841662807	0.04849207512966196
17	3161890	0.07234205739852467	0.04494864749962001
17	3161895	0.09641787973309268	0.05990779699433767
17	3161904	0.09714769276201324	0.060361255324902774
17	3161925	0.2627327469697216	0.16324503414509903
17	3161937	0.047088557260648575	0.02925776564405162
17	3161950	0.13927486986193507	0.08653634215146389
17	3675524	0.036222567900984395	0.022506346856339236
17	3675531	0.0912515233399902	0.056697759282917704
17	3675535	0.01671157028241168	0.010383482427810614
17	3675585	0.06270400064069576	0.038960186134712554
17	3675596	0.08453658726366231	0.052525534915360536
17	3675598	0.08415956223768425	0.05229127609551713
17	3675622	0.06435482889992145	0.03998590340312771
17	3675628	0.06567356486691008	0.040805280128878
17	3675646	0.2678844846175009	0.1664459887193503
17	3675650	0.013753314960059777	0.008545415050686473
17	3675660	0.04146417372269992	0.025763139666562133
17	3675662	0.02079566153333192	0.012921070997936625
17	4147959	0.068805968237768	0.04275155177232431
17	4147973	0.012726989083115862	0.00790772292909869
17	4147979	0.026942070954314133	0.01674004989329919
17	4147982	0.04063566943043194	0.025248361006343447
17	4147985	0.031217968857905842	0.019396814637410928
17	4148024	0.4484767014908137	0.2786542419723053
17	4148036	0.08986048648161214	0.055833459487547366
17	4148060	0.033447545914415414	0.020782128751912914
17	4148063	0.014149827191525736	0.00879178195207646
17	4148089	0.021077457213599236	0.0130961604984947
17	4148098	0.13365926630779718	0.08304717148464089
17	4148122	0.0353656371852103	0.021973905866131616
17	4148131	0.016230527789705247	0.01008459392208447
17	4148156	0.017434802980430326	0.010832852168905402
17	4328665	0.07633510656309928	0.047429668440984285
17	4328678	0.14229075720511009	0.08841021831647469
17	4328701	0.18905250649641564	0.117464926752281
17	4328704	0.34850189076184	0.21653639949040887
17	4328722	0.027398879083948335	0.017023880742631756
17	4328725	0.0188656236793089	0.011721871054209658
17	4328726	0.1177711095476903	0.07317530464382703
17	4328729	0.03415973420294151	0.021224636215558396
17	4328751	0.045901348589883054	0.02852011142229292
17	4328761	0.13498171529913472	0.08386885524213203
17	4328762	0.2152588029193832	0.13374781422529536
17	4328766	0.1801711091751674	0.11194660432888533
17	4328771	0.07534606650008119	0.04681514329815211
17	4328773	0.16378243222101274	0.10176374680605701
17	4328776	0.18032692723253926	0.11204341953136567
17	4328786	0.01643109870158275	0.01020921563649044
17	4328791	0.07471320954683375	0.04642192716452052
17	4328817	0.13678150289105312	0.08498712614777784
17	4778178	0.05350190324412818	0.033242601551005065
17	4778181	0.030447541555215424	0.018918121239710838
17	4778191	0.1004647507910375	0.062422259358297004
17	4778195	0.034113076226436	0.021195645984779663
17	4778218	0.01418049420293839	0.00881083643760568
17	4778228	0.04617297858670828	0.02868888462859475
17	4778232	0.020366254003869454	0.01265426509871866
17	4778234	0.05407205371723711	0.033596855957903335
17	4778256	0.09290482185501525	0.0577250114075583
17	4778277	0.03276263705721577	0.020356570951945475
17	4778311	0.01042136078827166	0.006475155523402877
17	4851612	0.02474996391418429	0.015378017208972451
17	4851628	0.024709383833542473	0.015352803387222443
17	4851646	0.16216362237157989	0.1007579236941952
17	4851676	0.1809390906028295	0.11242377801898475
17	4851708	0.15251274722166167	0.09476149781447778
17	4851709	0.18196903762652195	0.11306372008555056
17	4851716	0.049204646498097776	0.030572565811924416
17	4933884	0.013797454288732525	0.008572840357578859
17	4933885	0.019722829929874106	0.012254483243808682
17	4933890	0.022590529886216473	0.014036285408519268
17	4933892	0.01085399893480396	0.006743968717866515
